Mandal,Date,Rain (mm),Min Temp,Max Temp,Min Humidity (%),Max Humidity (%),Min Wind Speed (Kmph),Max Wind Speed (Kmph),SO2,Nox,PM 10,PM 2.5,NH3,Petrol Vehicle,Diesel Vehicle,Electric Vehicle,1-3 seater,4-7 seater,8-20 seater,20+ seater,AQI
Bheempoor,16-04-2022,0,23.7,40.9,17.1,47.4,0,2.7,9.5,28.2,65,33,18,54,2,0,55,1,0,0,65
Bheempoor,17-04-2022,0,21.5,41.9,15.9,46.9,0,1.6,9.5,28.2,65,33,18,18,4,1,22,1,0,0,65
Bheempoor,18-04-2022,0,25.7,42.5,13.4,59,0,2.6,9.5,28.2,65,33,18,47,7,2,54,2,0,0,65
Bheempoor,19-04-2022,0,26.9,42.3,15.7,44,0,2.2,9.5,28.2,65,33,18,60,4,1,59,6,0,0,65
Bheempoor,20-04-2022,0,23.1,43.3,16.1,42.9,0,2.5,9.5,28.2,65,33,18,56,3,0,51,8,0,0,65
Bheempoor,21-04-2022,0,26.6,43.8,15.7,41.3,0,2.2,9.5,28.2,65,33,18,68,4,0,67,5,0,0,65
Bheempoor,22-04-2022,0,26.2,42.6,19.2,41.4,0,1.3,9.5,28.2,65,33,18,90,3,0,91,2,0,0,65
Bheempoor,23-04-2022,0,25.9,38.5,30,67.4,0,3,9.5,28.2,65,33,18,49,2,0,48,3,0,0,65
Bheempoor,24-04-2022,13.3,25.3,41.4,24.6,70.8,0.2,4.2,9.5,28.2,65,33,18,20,4,0,15,9,0,0,65
Bheempoor,25-04-2022,0,22.3,37.8,30.2,68.3,0,1.6,9.5,28.2,65,33,18,43,4,0,39,8,0,0,65
Bheempoor,26-04-2022,0,25.5,42.2,17.4,62.5,0,1.5,9.5,28.2,65,33,18,64,7,0,65,6,0,0,65
Bheempoor,27-04-2022,0,23.5,43,16,64.5,0,1.7,9.5,28.2,65,33,18,72,12,1,76,8,1,0,65
Bheempoor,28-04-2022,0,25.3,43.7,13.5,62.2,0,2.4,9.5,28.2,65,33,18,68,10,1,70,8,1,0,65
Bheempoor,29-04-2022,0,29.6,43.6,15.3,45.4,0.3,5.2,9.5,28.2,65,33,18,92,12,0,97,7,0,0,65
Bheempoor,30-04-2022,0,24,44.2,13.1,53.8,0,2.6,9.5,28.2,65,33,18,0,0,0,0,0,0,0,65
Bheempoor,01-05-2022,0,28.4,43,16,38,0,3.7,7.9,26.5,60,33,14,14,2,0,12,4,0,0,60
Bheempoor,02-05-2022,0,28.8,43.2,16.9,42.7,0,2.2,7.9,26.5,60,33,14,21,4,1,22,4,0,0,60
Bheempoor,03-05-2022,0,30.6,42.8,20.6,43.5,0,2.6,7.9,26.5,60,33,14,19,10,1,24,6,0,0,60
Bheempoor,04-05-2022,0,27.8,43.4,21.8,65.3,0.3,6.6,7.9,26.5,60,33,14,24,9,0,24,9,0,0,60
Bheempoor,05-05-2022,0,26.8,40.7,29,69.6,0,3.4,7.9,26.5,60,33,14,59,10,0,56,13,0,0,60
Bheempoor,06-05-2022,0,26.6,42.8,18.9,49.2,0,1.7,7.9,26.5,60,33,14,75,17,0,81,11,0,0,60
Bheempoor,07-05-2022,0,28.5,42.9,18.6,56.8,0,2.9,7.9,26.5,60,33,14,29,9,0,35,3,0,0,60
Bheempoor,08-05-2022,0,26.2,43,23.3,56.8,0,2.7,7.9,26.5,60,33,14,59,2,0,61,0,0,0,60
Bheempoor,09-05-2022,0,27.8,42.4,20,50.7,0,4,7.9,26.5,60,33,14,83,8,0,85,6,0,0,60
Bheempoor,10-05-2022,0,26.5,42.1,17.9,50.5,0,2.8,7.9,26.5,60,33,14,44,10,0,44,10,0,0,60
Bheempoor,11-05-2022,0,30.4,42.9,17.8,56.1,0,3.8,7.9,26.5,60,33,14,55,12,2,57,12,0,0,60
Bheempoor,12-05-2022,0,31.8,42.4,25.9,57.9,0.3,4.6,7.9,26.5,60,33,14,47,10,2,48,11,0,0,60
Bheempoor,13-05-2022,7.5,24.8,42.3,30.7,90.3,0,4.8,7.9,26.5,60,33,14,50,4,0,49,5,0,0,60
Bheempoor,14-05-2022,0,30,41.2,27.7,74,0,2.7,7.9,26.5,60,33,14,38,5,0,41,2,0,0,60
Bheempoor,15-05-2022,0,32.1,43.9,24.3,51.3,0,3,7.9,26.5,60,33,14,23,7,0,30,0,0,0,60
Bheempoor,16-05-2022,0,31.1,43.7,26.3,55.6,0.2,3.9,7.9,26.5,60,33,14,38,6,0,41,3,0,0,60
Bheempoor,17-05-2022,0,29.5,39.8,29.8,61.7,0,2.4,7.9,26.5,60,33,14,54,5,0,52,7,0,0,60
Bheempoor,18-05-2022,0,32.3,42.8,20.1,54,0,3,7.9,26.5,60,33,14,68,9,1,68,10,0,0,60
Bheempoor,19-05-2022,12,23,40.4,25.8,84.8,0.3,5.1,7.9,26.5,60,33,14,49,10,1,50,10,0,0,60
Bheempoor,20-05-2022,0.8,24.3,35.6,57.6,91.3,0,3.3,7.9,26.5,60,33,14,39,6,1,38,8,0,0,60
Bheempoor,21-05-2022,0,29.6,39.4,41.8,68.4,0.1,2.2,7.9,26.5,60,33,14,19,3,1,18,5,0,0,60
Bheempoor,22-05-2022,0,29.7,40.4,30.3,50.1,0,4.4,7.9,26.5,60,33,14,15,8,0,17,4,2,0,60
Bheempoor,23-05-2022,0,30.2,40.9,22.3,51.7,0,2.8,7.9,26.5,60,33,14,28,16,1,36,7,2,0,60
Bheempoor,24-05-2022,0,28.4,40.2,30.1,53.9,0,2.3,7.9,26.5,60,33,14,55,22,1,69,9,0,0,60
Bheempoor,25-05-2022,1,28.9,40.1,33.8,57.9,0,1.7,7.9,26.5,60,33,14,59,17,0,68,8,0,0,60
Bheempoor,26-05-2022,0.8,26.4,40.6,27.7,77.3,0,3.3,7.9,26.5,60,33,14,48,9,0,44,12,1,0,60
Bheempoor,27-05-2022,0.5,24.4,41.1,30.4,89.3,0,2.6,7.9,26.5,60,33,14,60,8,0,55,12,1,0,60
Bheempoor,28-05-2022,0,26.9,39.7,32.9,61.3,0,2.3,7.9,26.5,60,33,14,29,3,0,29,3,0,0,60
Bheempoor,29-05-2022,0,29.5,40.5,29.4,55.4,0,2.4,7.9,26.5,60,33,14,14,3,0,14,3,0,0,60
Bheempoor,30-05-2022,0,31,41.3,30.3,54.1,0,14.3,7.9,26.5,60,33,14,46,4,0,45,5,0,0,60
Bheempoor,31-05-2022,0,32.3,40.9,29,51.8,0,1.9,7.9,26.5,60,33,14,0,0,0,0,0,0,0,60
Bheempoor,01-06-2022,0,30.9,39.4,33.9,53.4,0,2.1,8.6,25,57,31,16,21,5,0,19,6,1,0,58
Bheempoor,02-06-2022,0,27.9,42.2,24.1,53.9,0,2.5,8.6,25,57,31,16,24,5,0,23,6,0,0,58
Bheempoor,03-06-2022,0,32.2,43.4,23,40.2,0,3.2,8.6,25,57,31,16,27,6,1,26,7,1,0,58
Bheempoor,04-06-2022,0,32.1,42.8,23.6,38,0,2.8,8.6,25,57,31,16,16,3,1,15,4,1,0,58
Bheempoor,05-06-2022,0,31.1,36.8,34.9,45.2,0,1.6,8.6,25,57,31,16,19,2,0,18,3,0,0,58
Bheempoor,06-06-2022,0.5,29.3,36.5,32.2,61.1,0,2.2,8.6,25,57,31,16,36,7,0,35,7,0,1,58
Bheempoor,07-06-2022,0,32.1,42.3,23.4,46,0.1,2.5,8.6,25,57,31,16,28,11,1,27,10,2,1,58
Bheempoor,08-06-2022,0,32,42.8,24.2,48.4,0,2.9,8.6,25,57,31,16,34,16,1,38,11,2,0,58
Bheempoor,09-06-2022,0,28.8,42.8,26.6,62.6,0.2,4.3,8.6,25,57,31,16,60,17,0,64,13,0,0,58
Bheempoor,10-06-2022,0,29.7,40.6,32,59,0,2.1,8.6,25,57,31,16,61,10,0,57,14,0,0,58
Bheempoor,11-06-2022,0,26.7,40.8,33.4,77.8,0,3.7,8.6,25,57,31,16,25,3,0,21,7,0,0,58
Bheempoor,12-06-2022,2.3,24.4,40,36.5,91,0,4.5,8.6,25,57,31,16,21,2,0,17,6,0,0,58
Bheempoor,13-06-2022,0,26.9,34.9,51,81.5,0,2.1,8.6,25,57,31,16,34,7,0,32,9,0,0,58
Bheempoor,14-06-2022,0,28.4,37.6,41.6,76.5,0,4.6,8.6,25,57,31,16,25,5,0,25,5,0,0,58
Bheempoor,15-06-2022,0,27.8,36.9,48,76.3,0,2.3,8.6,25,57,31,16,22,5,0,24,3,0,0,58
Bheempoor,16-06-2022,17.5,24.8,36.7,49.8,95,0,4.5,8.6,25,57,31,16,33,8,0,36,5,0,0,58
Bheempoor,17-06-2022,0.5,24.9,34.8,55.4,93.8,0,4,8.6,25,57,31,16,39,9,0,33,15,0,0,58
Bheempoor,18-06-2022,0,26.1,35.3,51.9,88.7,0,2.3,8.6,25,57,31,16,17,6,0,11,12,0,0,58
Bheempoor,19-06-2022,22.3,25,37.4,44.1,98,0,3.7,8.6,25,57,31,16,13,3,0,10,5,1,0,58
Bheempoor,20-06-2022,2.8,25.6,32.8,71.7,98,0,1.5,8.6,25,57,31,16,34,10,0,32,10,1,1,58
Bheempoor,21-06-2022,2.5,25.5,35.1,53.3,95.4,0,2.9,8.6,25,57,31,16,30,9,0,31,7,0,1,58
Bheempoor,22-06-2022,35.3,24.3,32.3,69.2,97.4,0,3.8,8.6,25,57,31,16,49,9,0,47,9,2,0,58
Bheempoor,23-06-2022,0,25.5,33.8,58.9,93.5,0,3,8.6,25,57,31,16,53,12,0,51,11,3,0,58
Bheempoor,24-06-2022,6,25.2,36.1,47.9,99,0,2.2,8.6,25,57,31,16,20,8,0,20,7,1,0,58
Bheempoor,25-06-2022,0.5,24.5,33,66.4,96.7,0,2.2,8.6,25,57,31,16,9,3,0,8,4,0,0,58
Bheempoor,26-06-2022,2.3,25.3,33.2,64.5,93.9,0,1.9,8.6,25,57,31,16,21,5,1,25,2,0,0,58
Bheempoor,27-06-2022,0,26.6,31.9,71.1,88.8,0,1.6,8.6,25,57,31,16,63,9,2,73,1,0,0,58
Bheempoor,28-06-2022,0,26.3,33.5,57.4,87.7,0,3.2,8.6,25,57,31,16,60,13,1,71,3,0,0,58
Bheempoor,29-06-2022,0,26.6,33.3,62,86.8,0,2.1,8.6,25,57,31,16,33,17,1,38,13,0,0,58
Bheempoor,30-06-2022,1,26.2,35.6,52.3,94.4,0,2.4,8.6,25,57,31,16,0,0,0,0,0,0,0,58
Bheempoor,01-07-2022,37.3,24.6,34.3,63.5,100,0,2.3,6.8,23.1,48,26,15,33,4,1,34,4,0,0,48
Bheempoor,02-07-2022,0,25.7,34.2,64.1,93.6,0,2.5,6.8,23.1,48,26,15,15,1,0,15,1,0,0,48
Bheempoor,03-07-2022,3.8,25.2,32.8,65.9,100,0,1.5,6.8,23.1,48,26,15,49,1,0,50,0,0,0,48
Bheempoor,04-07-2022,18,24.1,32.4,70.7,100,0,0.4,6.8,23.1,48,26,15,67,5,0,67,5,0,0,48
Bheempoor,05-07-2022,41.3,24.1,28.3,86.2,100,0,1.9,6.8,23.1,48,26,15,33,10,0,33,10,0,0,48
Bheempoor,06-07-2022,1,25.1,29.5,81.8,97.9,0,2.4,6.8,23.1,48,26,15,43,10,0,45,8,0,0,48
Bheempoor,07-07-2022,1.5,24.8,31.1,76,98.9,0,0.9,6.8,23.1,48,26,15,36,7,0,37,6,0,0,48
Bheempoor,08-07-2022,14.3,24.4,32.5,76.4,100,0,2.4,6.8,23.1,48,26,15,18,5,1,21,3,0,0,48
Bheempoor,09-07-2022,10.3,24.4,27.3,93.3,100,0.1,1.4,6.8,23.1,48,26,15,12,2,1,13,2,0,0,48
Bheempoor,10-07-2022,10.3,23.7,26.5,92.4,100,0,1.3,6.8,23.1,48,26,15,17,0,0,14,3,0,0,48
Bheempoor,11-07-2022,9.3,23.6,27.9,87.9,100,0,1.2,6.8,23.1,48,26,15,24,1,0,23,2,0,0,48
Bheempoor,12-07-2022,35.8,23.6,26.2,92.7,100,0,1.3,6.8,23.1,48,26,15,13,3,0,13,3,0,0,48
Bheempoor,13-07-2022,139,22.9,24.7,93.1,99.8,0.1,1.5,6.8,23.1,48,26,15,11,4,0,9,6,0,0,48
Bheempoor,14-07-2022,53.6,22.1,26.2,93,100,0.2,11.9,6.8,23.1,48,26,15,42,4,0,40,6,0,0,48
Bheempoor,15-07-2022,52,22.3,26.4,95.5,100,0.6,3.2,6.8,23.1,48,26,15,51,8,0,54,4,0,1,48
Bheempoor,16-07-2022,0,25,30.4,78.6,96.4,0,1.1,6.8,23.1,48,26,15,16,6,0,19,2,0,1,48
Bheempoor,17-07-2022,0,24.7,33.4,67.6,98.1,0,2.3,6.8,23.1,48,26,15,11,7,0,14,4,0,0,48
Bheempoor,18-07-2022,12.8,23.4,28.3,87.6,95.8,0.2,10.6,6.8,23.1,48,26,15,21,12,0,27,6,0,0,48
Bheempoor,19-07-2022,0,24.4,27.1,89.3,93.5,0.2,2.9,6.8,23.1,48,26,15,27,18,0,34,11,0,0,48
Bheempoor,20-07-2022,0,24.6,31.4,77.9,96.7,0,1.2,6.8,23.1,48,26,15,51,14,0,52,13,0,0,48
Bheempoor,21-07-2022,0,25.3,30.4,78.2,98.2,0,1.7,6.8,23.1,48,26,15,48,6,0,46,8,0,0,48
Bheempoor,22-07-2022,0,24.7,29.8,79,98.3,0,1,6.8,23.1,48,26,15,53,8,0,52,9,0,0,48
Bheempoor,23-07-2022,26.8,23.7,30.1,79.7,100,0,2.3,6.8,23.1,48,26,15,39,3,0,37,5,0,0,48
Bheempoor,24-07-2022,15.5,24.3,26,91.2,100,0,1.7,6.8,23.1,48,26,15,15,5,6,21,5,0,0,48
Bheempoor,25-07-2022,2.3,23.9,27.4,87.5,97.1,0,2.5,6.8,23.1,48,26,15,28,9,14,43,8,0,0,48
Bheempoor,26-07-2022,26,23.9,30.5,75.7,100,0,1.2,6.8,23.1,48,26,15,27,6,8,36,5,0,0,48
Bheempoor,27-07-2022,15.5,23.8,26.3,94.2,100,0,0.7,6.8,23.1,48,26,15,24,2,1,25,2,0,0,48
Bheempoor,28-07-2022,0,24.9,33,70.7,100,0,0.5,6.8,23.1,48,26,15,49,4,1,48,6,0,0,48
Bheempoor,29-07-2022,11.5,24.2,31.6,77.3,100,0,1,6.8,23.1,48,26,15,61,9,0,60,10,0,0,48
Bheempoor,30-07-2022,16.3,23.9,30.7,81.4,100,0,1.9,6.8,23.1,48,26,15,25,10,0,29,6,0,0,48
Bheempoor,31-07-2022,14.8,24.2,31.8,84.2,100,0,0.4,6.8,23.1,48,26,15,0,0,0,0,0,0,0,48
Bheempoor,01-08-2022,0,26.1,33.9,68.1,100,0,0.7,8.5,26.2,56,31,17,29,3,3,28,7,0,0,56
Bheempoor,02-08-2022,0,24.9,33.6,70.7,99.4,0,1,8.5,26.2,56,31,17,40,7,2,40,9,0,0,56
Bheempoor,03-08-2022,0,25.2,33.7,67.2,97.4,0,0.5,8.5,26.2,56,31,17,40,7,0,37,9,0,1,56
Bheempoor,04-08-2022,0,26.1,33,67.3,100,0,0.7,8.5,26.2,56,31,17,35,6,0,31,9,0,1,56
Bheempoor,05-08-2022,3.5,24.5,32.7,74.5,100,0,2,8.5,26.2,56,31,17,18,5,0,16,7,0,0,56
Bheempoor,06-08-2022,0,25.6,33.2,66.9,99,0,0.6,8.5,26.2,56,31,17,4,1,0,3,2,0,0,56
Bheempoor,07-08-2022,11.5,25.2,33.5,69.2,100,0,2.9,8.5,26.2,56,31,17,16,4,0,17,3,0,0,56
Bheempoor,08-08-2022,15,23.5,30.4,84.2,100,0,1.4,8.5,26.2,56,31,17,34,5,0,33,6,0,0,56
Bheempoor,09-08-2022,14.8,24,28,92.4,99.6,0,5.6,8.5,26.2,56,31,17,32,6,0,32,6,0,0,56
Bheempoor,10-08-2022,10.8,22.9,30.2,87.4,99.4,0,8.1,8.5,26.2,56,31,17,29,6,4,34,5,0,0,56
Bheempoor,11-08-2022,3.5,24.4,30.6,80.3,93.9,0,14.5,8.5,26.2,56,31,17,24,6,4,31,3,0,0,56
Bheempoor,12-08-2022,0,24.4,32.2,83.6,97.9,0,10.7,8.5,26.2,56,31,17,19,10,0,24,5,0,0,56
Bheempoor,13-08-2022,0,25.2,34.3,71,97.6,0,12.7,8.5,26.2,56,31,17,10,5,0,11,4,0,0,56
Bheempoor,14-08-2022,30.5,24.2,33.4,71.2,99.9,0,8.1,8.5,26.2,56,31,17,0,0,0,0,0,0,0,56
Bheempoor,15-08-2022,30.3,23,30.6,91,99.9,0,7.7,8.5,26.2,56,31,17,7,2,3,11,1,0,0,56
Bheempoor,16-08-2022,25,23.8,30.7,84.6,99.9,3.5,11.8,8.5,26.2,56,31,17,28,6,3,32,5,0,0,56
Bheempoor,17-08-2022,0,24.6,32.3,74.5,99.9,0,7.3,8.5,26.2,56,31,17,38,7,2,41,6,0,0,56
Bheempoor,18-08-2022,0,25.7,34.5,71.4,99.9,0,4.7,8.5,26.2,56,31,17,37,7,2,38,8,0,0,56
Bheempoor,19-08-2022,1.5,25.4,33.8,71.4,99.9,0,8,8.5,26.2,56,31,17,52,6,0,49,9,0,0,56
Bheempoor,20-08-2022,0,25.8,32.7,67.4,99.9,0,9.1,8.5,26.2,56,31,17,32,2,0,31,3,0,0,56
Bheempoor,21-08-2022,0,24.8,34.1,73.3,97.6,0,5.9,8.5,26.2,56,31,17,34,6,0,35,5,0,0,56
Bheempoor,22-08-2022,0,27.2,33.9,73.3,95,0,10.7,8.5,26.2,56,31,17,59,15,0,65,9,0,0,56
Bheempoor,23-08-2022,24.5,24,32.5,73,99.9,0,12,8.5,26.2,56,31,17,53,11,2,54,12,0,0,56
Bheempoor,24-08-2022,0,25.8,34.4,71.4,99.9,0,13.1,8.5,26.2,56,31,17,49,4,4,45,12,0,0,56
Bheempoor,25-08-2022,0,25.1,36.6,66.5,99.9,0,6.6,8.5,26.2,56,31,17,38,7,3,42,6,0,0,56
Bheempoor,26-08-2022,0,24.1,33.5,65,99.9,0,4.8,8.5,26.2,56,31,17,31,7,1,36,3,0,0,56
Bheempoor,27-08-2022,6,25.9,34.1,71.4,99.9,0,3.4,8.5,26.2,56,31,17,14,2,0,15,1,0,0,56
Bheempoor,28-08-2022,0,24.7,34.7,71.4,99.9,0,4.8,8.5,26.2,56,31,17,15,2,0,16,1,0,0,56
Bheempoor,29-08-2022,26.8,25.8,36.7,59.6,99.9,0,4.3,8.5,26.2,56,31,17,26,10,1,31,6,0,0,56
Bheempoor,30-08-2022,21.3,25.1,34.6,79.3,99.9,0,6.7,8.5,26.2,56,31,17,25,15,2,34,8,0,0,56
Bheempoor,31-08-2022,1.8,26.1,34,77.7,99.9,0,3.1,8.5,26.2,56,31,17,0,0,0,0,0,0,0,56
Bheempoor,01-09-2022,0,26.3,34.5,64.7,99.9,0,5.3,9.7,27.5,54,33,19,57,11,2,61,9,0,0,56
