Mandal,Date,Rain (mm),Min Temp,Max Temp,Min Humidity (%),Max Humidity (%),Min Wind Speed (Kmph),Max Wind Speed (Kmph),SO2,Nox,PM 10,PM 2.5,NH3,Petrol Vehicle,Diesel Vehicle,Electric Vehicle,1-3 seater,4-7 seater,8-20 seater,20+ seater,AQI
Gangadhara,20-05-2023,-2.9831,21.82084,,-77.8255,75.397,-0.06994,10.47361,7.121393,36.94036,50.25193,55.88591,37.2544,-13.6768,0.607074,0.002168,3.757906,4.475346,0.009692,6.44E-05,
Gangadhara,21-05-2023,-3.27534,21.34035,,-80.8144,74.86186,0.089936,10.98939,7.121002,36.93957,50.21836,55.88534,37.26064,-13.7627,0.597006,0.002179,3.743896,4.467014,0.009699,6.33E-05,
Gangadhara,22-05-2023,-2.29028,21.45986,,-83.7781,74.30329,0.369881,10.02435,7.120611,36.93877,50.18478,55.88477,37.26688,-13.8486,0.586938,0.002189,3.729886,4.458681,0.009705,6.23E-05,
Gangadhara,23-05-2023,-2.99491,22.69957,,-83.0505,66.20773,-0.07012,10.53641,7.12022,36.93798,50.15121,55.88421,37.27312,-13.9344,0.576871,0.002199,3.715876,4.450349,0.009711,6.12E-05,
Gangadhara,24-05-2023,0.019712,21.77926,,-83.0268,81.07707,0.029869,11.75414,7.119828,36.93718,50.11764,55.88364,37.27936,-14.0203,0.566803,0.00221,3.701865,4.442017,0.009718,6.01E-05,
Gangadhara,25-05-2023,-3.01021,20.69895,,-78.6318,85.98234,-0.07012,9.840671,7.119437,36.93639,50.08407,55.88307,37.2856,-14.1061,0.556735,0.00222,3.687855,4.433684,0.009724,5.91E-05,
Gangadhara,26-05-2023,-3.11569,22.79869,,-81.2312,70.49124,-0.07012,11.8947,7.119046,36.9356,50.05049,55.8825,37.29184,-14.192,0.546667,0.002231,3.673845,4.425352,0.009731,5.80E-05,
Gangadhara,27-05-2023,-1.39187,23.09867,,-84.4815,74.96609,0.389777,13.16308,7.118655,36.9348,50.01692,55.88194,37.29808,-14.2778,0.5366,0.002241,3.659835,4.41702,0.009737,5.69E-05,
Gangadhara,28-05-2023,-2.96074,22.37874,,-82.9356,76.72715,0.209761,14.47534,7.118264,36.93401,49.98335,55.88137,37.30433,-14.3637,0.526532,0.002251,3.645825,4.408687,0.009743,5.59E-05,
Gangadhara,29-05-2023,-2.86594,23.57855,,-82.1074,76.53555,-0.07019,13.48815,7.117873,36.93321,49.94978,55.8808,37.31057,-14.4495,0.516464,0.002262,3.631815,4.400355,0.00975,5.48E-05,
Gangadhara,30-05-2023,-2.76386,21.5184,,-82.7808,77.7481,-0.07019,16.7367,7.117482,36.93242,49.9162,55.88023,37.31681,-14.5354,0.506397,0.002272,3.617805,4.392023,0.009756,5.37E-05,
Gangadhara,31-05-2023,-2.45976,22.79815,,-73.6035,77.06636,-0.07022,10.02871,7.117091,36.93162,49.88263,55.87967,37.32305,-14.6212,0.496329,0.002282,3.603795,4.383691,0.009762,5.27E-05,
Gangadhara,01-06-2023,12.53079,19.43784,,-77.1844,93.07241,1.16989,19.49382,7.1167,36.93083,49.84906,55.8791,37.32929,-14.7071,0.486261,0.002293,3.589785,4.375358,0.009769,5.16E-05,
Gangadhara,02-06-2023,-1.42389,19.93751,,-68.387,92.26346,-0.07016,13.84111,7.116309,36.93004,49.81549,55.87853,37.33553,-14.793,0.476194,0.002303,3.575775,4.367026,0.009775,5.05E-05,
Gangadhara,03-06-2023,-1.27463,21.4376,,-75.8484,88.35604,-0.07008,12.00109,7.115918,36.92924,49.78191,55.87796,37.34177,-14.8788,0.466126,0.002313,3.561765,4.358694,0.009782,4.95E-05,
Gangadhara,04-06-2023,3.412383,20.4978,,-66.6184,91.0114,-0.07003,13.86167,7.115527,36.92845,49.74834,55.8774,37.34801,-14.9647,0.456058,0.002324,3.547755,4.350361,0.009788,4.84E-05,
Gangadhara,05-06-2023,-1.7044,21.03784,,-74.2252,83.66696,0.60995,13.51837,7.115136,36.92765,49.71477,55.87683,37.35425,-15.0505,0.445991,0.002334,3.533745,4.342029,0.009794,4.73E-05,
Gangadhara,06-06-2023,-2.66324,22.75736,,-77.8435,81.6936,-0.06994,12.87151,7.114744,36.92686,49.6812,55.87626,37.36049,-15.1364,0.435923,0.002344,3.519735,4.333697,0.009801,4.63E-05,
Gangadhara,07-06-2023,-2.3558,21.93688,,-76.0599,78.29738,0.110088,14.30589,7.114353,36.92607,49.64762,55.87569,37.36673,-15.2222,0.425855,0.002355,3.505725,4.325364,0.009807,4.52E-05,
Gangadhara,08-06-2023,-0.34015,22.05676,,-76.6988,80.75292,-0.06998,14.83948,7.113962,36.92527,49.61405,55.87513,37.37297,-15.3081,0.415788,0.002365,3.491715,4.317032,0.009813,4.41E-05,
Gangadhara,09-06-2023,0.070907,20.97662,,-74.7079,87.09802,0.330122,16.42607,7.113571,36.92448,49.58048,55.87456,37.37921,-15.3939,0.40572,0.002375,3.477705,4.3087,0.00982,4.31E-05,
Gangadhara,10-06-2023,0.451573,21.23648,,-71.1393,91.93699,-0.06984,11.73642,7.11318,36.92368,49.54691,55.87399,37.38546,-15.4798,0.395652,0.002386,3.463695,4.300367,0.009826,4.20E-05,
Gangadhara,11-06-2023,2.08152,20.05634,,-69.9484,97.47359,0.970175,14.38404,7.112789,36.92289,49.51333,55.87342,37.3917,-15.5656,0.385585,0.002396,3.449685,4.292035,0.009833,4.09E-05,
Gangadhara,12-06-2023,4.986139,19.21641,,-59.4625,102.1398,0.370231,16.2521,7.112398,36.92209,49.47976,55.87285,37.39794,-15.6515,0.375517,0.002407,3.435674,4.283703,0.009839,3.99E-05,
Gangadhara,13-06-2023,-1.49478,19.57638,,-47.2937,102.9627,1.670281,18.54197,7.112007,36.9213,49.44619,55.87229,37.40418,-15.7373,0.365449,0.002417,3.421664,4.275371,0.009845,3.88E-05,
Gangadhara,14-06-2023,7.793973,20.09607,,-61.557,100.807,0.230332,14.2642,7.111616,36.92051,49.41262,55.87172,37.41042,-15.8232,0.355382,0.002427,3.407654,4.267038,0.009852,3.77E-05,
Gangadhara,15-06-2023,-0.72382,21.29565,,-55.0969,93.4341,0.11047,13.8394,7.111225,36.91971,49.37905,55.87115,37.41666,-15.9091,0.345314,0.002438,3.393644,4.258706,0.009858,3.67E-05,
Gangadhara,16-06-2023,7.744929,20.99582,,-63.2081,94.66347,0.270406,14.12417,7.110834,36.91892,49.34547,55.87058,37.4229,-15.9949,0.335246,0.002448,3.379634,4.250374,0.009864,3.56E-05,
Gangadhara,17-06-2023,8.948923,20.19573,,-55.9844,97.50771,-0.06952,12.21543,7.110443,36.91812,49.3119,55.87002,37.42914,-16.0808,0.325179,0.002458,3.365624,4.242041,0.009871,3.45E-05,
Gangadhara,18-06-2023,-3.30803,21.11595,,-54.2588,94.46251,0.150539,15.52663,7.110051,36.91733,49.27833,55.86945,37.43538,-16.1666,0.315111,0.002469,3.351614,4.233709,0.009877,3.35E-05,
Gangadhara,19-06-2023,0.496259,21.15601,,-63.9301,90.42888,2.670681,15.373,7.10966,36.91653,49.24476,55.86888,37.44162,-16.2525,0.305043,0.002479,3.337604,4.225377,0.009884,3.24E-05,
Gangadhara,20-06-2023,-1.95099,20.77598,,-57.4497,96.25225,1.57071,14.04564,7.109269,36.91574,49.21118,55.86831,37.44786,-16.3383,0.294975,0.002489,3.323594,4.217044,0.00989,3.13E-05,
Gangadhara,21-06-2023,11.52789,19.61625,,-59.8923,102.1564,-0.04915,15.918,7.108878,36.91495,49.17761,55.86775,37.4541,-16.4242,0.284908,0.0025,3.309584,4.208712,0.009896,3.03E-05,
Gangadhara,22-06-2023,-1.52605,20.67625,,-54.2746,100.0238,0.410886,13.70259,7.108487,36.91415,49.14404,55.86718,37.46034,-16.51,0.27484,0.00251,3.295574,4.20038,0.009903,2.92E-05,
Gangadhara,23-06-2023,-2.99559,19.73569,,-55.3675,106.1011,-0.04901,11.97426,7.108096,36.91336,49.11047,55.86661,37.46659,-16.5959,0.264772,0.00252,3.281564,4.192048,0.009909,2.81E-05,
Gangadhara,24-06-2023,-0.69102,18.65538,,-54.1135,109.305,-0.06884,10.26355,7.107705,36.91256,49.07689,55.86604,37.47283,-16.6817,0.254705,0.002531,3.267554,4.183715,0.009915,2.71E-05,
Gangadhara,25-06-2023,5.307844,19.0555,,-54.6494,109.5062,0.651216,10.9712,7.107314,36.91177,49.04332,55.86548,37.47907,-16.7676,0.244637,0.002541,3.253544,4.175383,0.009922,2.60E-05,
Gangadhara,26-06-2023,-3.0392,19.93503,,-57.2339,103.2648,0.111284,14.21954,7.106923,36.91097,49.00975,55.86491,37.48531,-16.8535,0.234569,0.002551,3.239534,4.167051,0.009928,2.49E-05,
Gangadhara,27-06-2023,-2.66172,19.97515,,-60.9663,100.1945,1.871339,12.74855,7.106532,36.91018,48.97618,55.86434,37.49155,-16.9393,0.224502,0.002562,3.225524,4.158718,0.009935,2.39E-05,
Gangadhara,28-06-2023,17.81279,18.73454,,-59.7968,105.6047,0.511532,12.87896,7.106141,36.90939,48.9426,55.86377,37.49779,-17.0252,0.214434,0.002572,3.211514,4.150386,0.009941,2.28E-05,
Gangadhara,29-06-2023,0.369961,19.37453,,-58.3622,109.0083,0.891535,11.02602,7.10575,36.90859,48.90903,55.86321,37.50403,-17.111,0.204366,0.002582,3.197504,4.142054,0.009947,2.17E-05,
Gangadhara,30-06-2023,-2.79216,19.17459,,-51.0914,108.6265,1.631757,12.11145,7.105358,36.9078,48.87546,55.86264,37.51027,-17.1969,0.194299,0.002593,3.183494,4.133721,0.009954,2.07E-05,
Gangadhara,01-07-2023,13.07471,18.53395,,-58.7656,111.4606,0.511816,15.97955,7.104967,36.907,48.84189,55.86207,37.51651,-17.2827,0.184231,0.002603,3.169483,4.125389,0.00996,1.96E-05,
Gangadhara,02-07-2023,2.666498,19.41366,,-54.4406,105.2238,0.891987,15.90342,7.104576,36.90621,48.80831,55.8615,37.52275,-17.3686,0.174163,0.002614,3.155473,4.117057,0.009966,1.85E-05,
Gangadhara,03-07-2023,-0.17126,19.45412,,-52.8211,110.1311,0.472061,11.20519,7.104185,36.90542,48.77474,55.86093,37.52899,-17.4544,0.164096,0.002624,3.141463,4.108724,0.009973,1.75E-05,
Gangadhara,04-07-2023,3.61341,19.03408,,-55.4119,106.401,0.732109,14.59012,7.103794,36.90462,48.74117,55.86037,37.53523,-17.5403,0.154028,0.002634,3.127453,4.100392,0.009979,1.64E-05,
Gangadhara,05-07-2023,-4.1295,20.1642,,-57.2184,103.7773,1.172316,13.63741,7.103403,36.90383,48.7076,55.8598,37.54147,-17.6261,0.14396,0.002645,3.113443,4.09206,0.009986,1.53E-05,
Gangadhara,06-07-2023,-1.17621,19.39407,,-57.4231,105.3611,0.432389,13.80096,7.103012,36.90303,48.67402,55.85923,37.54772,-17.712,0.133893,0.002655,3.099433,4.083728,0.009992,1.43E-05,
Gangadhara,07-07-2023,0.924521,19.33387,,-57.7772,108.7725,2.05258,14.84964,7.102621,36.90224,48.64045,55.85866,37.55396,-17.7979,0.123825,0.002665,3.085423,4.075395,0.009998,1.32E-05,
Gangadhara,08-07-2023,1.669811,18.14419,,-54.4365,107.0769,1.052538,15.83716,7.10223,36.90144,48.60688,55.8581,37.5602,-17.8837,0.113757,0.002676,3.071413,4.067063,0.010005,1.21E-05,
Gangadhara,09-07-2023,7.774825,18.7041,,-47.0524,106.4998,2.53272,15.16169,7.101839,36.90065,48.57331,55.85753,37.56644,-17.9696,0.10369,0.002686,3.057403,4.058731,0.010011,1.11E-05,
Gangadhara,10-07-2023,15.94484,18.48405,,-46.3981,109.5111,0.672841,14.38969,7.101448,36.89986,48.53973,55.85696,37.57268,-18.0554,0.093622,0.002696,3.043393,4.050398,0.010017,9.99E-06,
Gangadhara,11-07-2023,3.001635,18.68387,,-49.9689,108.0338,0.232951,14.97208,7.101057,36.89906,48.50616,55.85639,37.57892,-18.1413,0.083554,0.002707,3.029383,4.042066,0.010024,8.92E-06,
Gangadhara,12-07-2023,-6.06054,18.86357,,-50.1872,107.5798,1.453006,13.63562,7.100666,36.89827,48.47259,55.85583,37.58516,-18.2271,0.073487,0.002717,3.015373,4.033734,0.01003,7.85E-06,
Gangadhara,13-07-2023,29.0457,18.67318,,-50.8344,105.4597,2.253038,12.87979,7.100274,36.89747,48.43902,55.85526,37.5914,-18.313,0.063419,0.002727,3.001363,4.025401,0.010037,6.79E-06,
Gangadhara,14-07-2023,35.39033,18.14271,,-44.3744,107.5023,1.733151,11.22552,7.099883,36.89668,48.40544,55.85469,37.59764,-18.3988,0.053351,0.002738,2.987353,4.017069,0.010043,5.72E-06,
Gangadhara,15-07-2023,-2.05288,18.22216,,-48.3036,106.5777,0.213343,12.84998,7.099492,36.89588,48.37187,55.85412,37.60388,-18.4847,0.043283,0.002748,2.973343,4.008737,0.010049,4.65E-06,
Gangadhara,16-07-2023,-4.10541,19.68195,,-51.4916,102.4018,2.053452,11.8733,7.099101,36.89509,48.3383,55.85356,37.61012,-18.5705,0.033216,0.002758,2.959333,4.000405,0.010056,3.59E-06,
Gangadhara,17-07-2023,-4.0598,19.24159,,-56.0263,104.703,1.033434,13.15904,7.09871,36.8943,48.30473,55.85299,37.61636,-18.6564,0.023148,0.002769,2.945323,3.992072,0.010062,2.52E-06,
Gangadhara,18-07-2023,6.071925,18.93108,,-56.9508,104.0731,1.973531,14.16616,7.098319,36.8935,48.27115,55.85242,37.62261,-18.7423,0.01308,0.002779,2.931313,3.98374,0.010068,1.45E-06,
Gangadhara,19-07-2023,-4.19754,18.98077,,-62.1594,109.1248,0.173682,12.18942,7.097928,36.89271,48.23758,55.85185,37.62885,-18.8281,0.003013,0.00279,2.917303,3.975408,0.010075,3.84E-07,
Gangadhara,20-07-2023,9.328572,18.60056,,-65.9089,109.3863,-0.06624,14.74882,7.097537,36.89191,48.20401,55.85129,37.63509,-18.914,-0.00705,0.0028,2.903292,3.967075,0.010081,-6.83E-07,
Gangadhara,21-07-2023,15.54764,18.49044,,-58.0118,109.0073,0.3738,12.65855,7.097146,36.89112,48.17044,55.85072,37.64133,-18.9998,-0.01712,0.00281,2.889282,3.958743,0.010088,-1.75E-06,
Gangadhara,22-07-2023,11.77853,18.68992,,-55.6927,108.3532,0.373927,12.35625,7.096755,36.89032,48.13686,55.85015,37.64757,-19.0857,-0.02719,0.002821,2.875272,3.950411,0.010094,-2.82E-06,
Gangadhara,23-07-2023,27.36576,18.56961,,-50.5767,107.2793,0.994087,11.73865,7.096364,36.88953,48.10329,55.84958,37.65381,-19.1715,-0.03726,0.002831,2.861262,3.942078,0.0101,-3.88E-06,
Gangadhara,24-07-2023,-0.96315,18.18924,,-47.1004,105.6646,2.214133,11.36327,7.095973,36.88874,48.06972,55.84902,37.66005,-19.2574,-0.04733,0.002841,2.847252,3.933746,0.010107,-4.95E-06,
Gangadhara,25-07-2023,0.396738,18.77867,,-54.207,106.8198,0.274271,12.062,7.095581,36.88794,48.03615,55.84845,37.66629,-19.3432,-0.05739,0.002852,2.833242,3.925414,0.010113,-6.02E-06,
Gangadhara,26-07-2023,0.445796,18.28864,,-57.497,109.2234,0.454256,12.1268,7.09519,36.88715,48.00257,55.84788,37.67253,-19.4291,-0.06746,0.002862,2.819232,3.917081,0.010119,-7.08E-06,
Gangadhara,27-07-2023,-1.72564,18.7686,,-55.7304,108.4157,0.254418,14.66639,7.094799,36.88635,47.969,55.84731,37.67877,-19.5149,-0.07753,0.002872,2.805222,3.908749,0.010126,-8.15E-06,
Gangadhara,28-07-2023,-2.2565,19.13851,,-55.2318,106.9661,0.75443,14.12558,7.094408,36.88556,47.93543,55.84674,37.68501,-19.6008,-0.0876,0.002883,2.791212,3.900417,0.010132,-9.22E-06,
Gangadhara,29-07-2023,-0.24385,18.73867,,-55.472,106.0192,0.994534,13.933,7.094017,36.88477,47.90186,55.84618,37.69125,-19.6866,-0.09766,0.002893,2.777202,3.892085,0.010139,-1.03E-05,
Gangadhara,30-07-2023,4.099746,18.77871,,-51.9375,107.3342,1.634697,11.72756,7.093626,36.88397,47.86828,55.84561,37.69749,-19.7725,-0.10773,0.002903,2.763192,3.883752,0.010145,-1.14E-05,
Gangadhara,31-07-2023,-0.30422,19.45857,,-58.4737,103.7339,3.394728,13.48925,7.093235,36.88318,47.83471,55.84504,37.70374,-19.8584,-0.1178,0.002914,2.749182,3.87542,0.010151,-1.24E-05,
Gangadhara,01-08-2023,-4.10578,19.74884,,-66.9829,100.6601,1.314803,12.27168,7.092844,36.88238,47.80114,55.84447,37.70998,-19.9442,-0.12787,0.002924,2.735172,3.867088,0.010158,-1.35E-05,
Gangadhara,02-08-2023,1.389779,19.05852,,-59.3128,103.7909,0.994933,12.77819,7.092453,36.88159,47.76757,55.84391,37.71622,-20.0301,-0.13793,0.002934,2.721162,3.858755,0.010164,-1.46E-05,
Gangadhara,03-08-2023,2.614852,18.5384,,-58.2787,106.6446,3.054936,16.58065,7.092062,36.88079,47.73399,55.84334,37.72246,-20.1159,-0.148,0.002945,2.707152,3.850423,0.01017,-1.56E-05,
Gangadhara,04-08-2023,-0.35224,19.00826,,-56.3377,106.8303,2.315186,13.18807,7.091671,36.88,47.70042,55.84277,37.7287,-20.2018,-0.15807,0.002955,2.693142,3.842091,0.010177,-1.67E-05,
Gangadhara,05-08-2023,23.26309,19.0284,,-58.4456,101.2805,1.475246,17.35124,7.09128,36.87921,47.66685,55.8422,37.73494,-20.2876,-0.16814,0.002965,2.679132,3.833758,0.010183,-1.78E-05,
Gangadhara,06-08-2023,-1.66606,19.07854,,-57.965,106.8103,1.115276,13.2362,7.090889,36.87841,47.63328,55.84164,37.74118,-20.3735,-0.17821,0.002976,2.665122,3.825426,0.01019,-1.88E-05,
Gangadhara,07-08-2023,3.152795,18.93848,,-60.0218,105.9947,2.075352,14.21804,7.090497,36.87762,47.5997,55.84107,37.74742,-20.4593,-0.18827,0.002986,2.651112,3.817094,0.010196,-1.99E-05,
Gangadhara,08-08-2023,8.552802,18.71824,,-54.7364,108.9849,1.915464,13.7122,7.090106,36.87682,47.56613,55.8405,37.75366,-20.5452,-0.19834,0.002997,2.637101,3.808762,0.010202,-2.10E-05,
Gangadhara,09-08-2023,0.095721,18.95838,,-50.4575,109.2438,0.495536,12.43273,7.089715,36.87603,47.53256,55.83993,37.7599,-20.631,-0.20841,0.003007,2.623091,3.800429,0.010209,-2.20E-05,
Gangadhara,10-08-2023,6.021057,18.45801,,-51.8304,108.7388,1.055627,15.46717,7.089324,36.87523,47.49899,55.83937,37.76614,-20.7169,-0.21848,0.003017,2.609081,3.792097,0.010215,-2.31E-05,
Gangadhara,11-08-2023,2.020001,19.09771,,-54.4365,106.4823,1.335781,14.28756,7.088933,36.87444,47.46541,55.8388,37.77238,-20.8028,-0.22854,0.003028,2.595071,3.783765,0.010221,-2.42E-05,
Gangadhara,12-08-2023,0.419502,19.02759,,-58.0238,107.0704,0.095884,14.00274,7.088542,36.87365,47.43184,55.83823,37.77862,-20.8886,-0.23861,0.003038,2.581061,3.775432,0.010228,-2.52E-05,
Gangadhara,13-08-2023,25.91495,18.73711,,-57.6915,107.2947,1.835802,14.82489,7.088151,36.87285,47.39827,55.83766,37.78487,-20.9745,-0.24868,0.003048,2.567051,3.7671,0.010234,-2.63E-05,
Gangadhara,14-08-2023,6.280119,18.69664,,-50.0445,108.5183,1.255984,12.74766,7.08776,36.87206,47.3647,55.8371,37.79111,-21.0603,-0.25875,0.003059,2.553041,3.758768,0.010241,-2.74E-05,
Gangadhara,15-08-2023,9.490405,18.43645,,-49.3555,106.5735,0.555934,12.76833,7.087369,36.87126,47.33112,55.83653,37.79735,-21.1462,-0.26881,0.003069,2.539031,3.750435,0.010247,-2.84E-05,
Gangadhara,16-08-2023,13.30821,18.43635,,-50.1718,108.6042,0.655971,13.59241,7.086978,36.87047,47.29755,55.83596,37.80359,-21.232,-0.27888,0.003079,2.525021,3.742103,0.010253,-2.95E-05,
Gangadhara,17-08-2023,22.64551,18.28619,,-45.0255,111.5786,1.175988,13.6549,7.086587,36.86968,47.26398,55.83539,37.80983,-21.3179,-0.28895,0.00309,2.511011,3.733771,0.01026,-3.06E-05,
Gangadhara,18-08-2023,2.105292,18.62614,,-45.9788,111.5085,1.276128,12.40174,7.086196,36.86888,47.23041,55.83482,37.81607,-21.4037,-0.29902,0.0031,2.497001,3.725438,0.010266,-3.16E-05,
Gangadhara,19-08-2023,1.179742,18.86624,,-46.298,110.8013,1.476144,13.11894,7.085804,36.86809,47.19683,55.83426,37.82231,-21.4896,-0.30909,0.00311,2.482991,3.717106,0.010272,-3.27E-05,
Gangadhara,20-08-2023,13.16739,18.92612,,-51.2676,110.7607,0.276182,14.24378,7.085413,36.86729,47.16326,55.83369,37.82855,-21.5754,-0.31915,0.003121,2.468981,3.708774,0.010279,-3.38E-05,
Gangadhara,21-08-2023,2.13575,18.86606,,-49.2782,111.449,1.516212,14.24208,7.085022,36.8665,47.12969,55.83312,37.83479,-21.6613,-0.32922,0.003131,2.454971,3.700442,0.010285,-3.48E-05,
Gangadhara,22-08-2023,10.69668,18.28589,,-50.3747,111.4725,2.256405,13.99509,7.084631,36.8657,47.09612,55.83255,37.84103,-21.7472,-0.33929,0.003141,2.440961,3.692109,0.010292,-3.59E-05,
Gangadhara,23-08-2023,-1.29627,18.39584,,-53.2354,111.3754,3.556309,13.19823,7.08424,36.86491,47.06254,55.83199,37.84727,-21.833,-0.34936,0.003152,2.426951,3.683777,0.010298,-3.70E-05,
Gangadhara,24-08-2023,-2.42086,18.6659,,-58.8111,111.2754,-0.06364,8.509578,7.083849,36.86412,47.02897,55.83142,37.85351,-21.9189,-0.35942,0.003162,2.412941,3.675445,0.010304,-3.80E-05,
Gangadhara,25-08-2023,-1.59803,19.53601,,-65.3174,111.9229,0.296476,10.42391,7.083458,36.86332,46.9954,55.83085,37.85976,-22.0047,-0.36949,0.003172,2.398931,3.667112,0.010311,-3.91E-05,
Gangadhara,26-08-2023,-1.19758,19.08604,,-64.0249,111.1052,0.416455,10.76371,7.083067,36.86253,46.96183,55.83028,37.866,-22.0906,-0.37956,0.003183,2.38492,3.65878,0.010317,-4.02E-05,
Gangadhara,27-08-2023,0.454841,18.53598,,-63.1412,111.1262,0.716552,9.421867,7.082676,36.86173,46.92825,55.82972,37.87224,-22.1764,-0.38963,0.003193,2.37091,3.650448,0.010323,-4.12E-05,
Gangadhara,28-08-2023,0.257165,18.64599,,-64.9368,111.6037,0.476602,11.36017,7.082285,36.86094,46.89468,55.82915,37.87848,-22.2623,-0.39969,0.003204,2.3569,3.642115,0.01033,-4.23E-05,
Gangadhara,29-08-2023,3.042311,18.7759,,-62.5897,111.8624,0.776524,9.76198,7.081894,36.86014,46.86111,55.82858,37.88472,-22.3481,-0.40976,0.003214,2.34289,3.633783,0.010336,-4.34E-05,
Gangadhara,30-08-2023,-4.02788,19.84581,,-60.4219,111.931,-0.06337,10.66532,7.081503,36.85935,46.82754,55.82801,37.89096,-22.434,-0.41983,0.003224,2.32888,3.625451,0.010343,-4.44E-05,
Gangadhara,31-08-2023,5.133328,19.16553,,-66.1037,112.3095,0.05657,8.991235,7.081111,36.85856,46.79397,55.82745,37.8972,-22.5198,-0.4299,0.003235,2.31487,3.617119,0.010349,-4.55E-05,
Gangadhara,01-09-2023,-1.32708,19.36551,,-63.9438,112.3955,0.43666,10.13054,7.08072,36.85776,46.76039,55.82688,37.90344,-22.6057,-0.43997,0.003245,2.30086,3.608786,0.010355,-4.66E-05,
Gangadhara,02-09-2023,-4.87952,19.02557,,-57.9697,112.1773,0.876534,10.63369,7.080329,36.85697,46.72682,55.82631,37.90968,-22.6916,-0.45003,0.003255,2.28685,3.600454,0.010362,-4.76E-05,
Gangadhara,03-09-2023,-1.03252,19.20528,,-61.8137,112.0789,0.636602,10.83226,7.079938,36.85617,46.69325,55.82574,37.91592,-22.7774,-0.4601,0.003266,2.27284,3.592122,0.010368,-4.87E-05,
Gangadhara,04-09-2023,-2.55727,18.92487,,-64.3645,111.8271,-0.00347,9.047833,7.079547,36.85538,46.65968,55.82518,37.92216,-22.8633,-0.47017,0.003276,2.25883,3.583789,0.010374,-4.98E-05,
Gangadhara,05-09-2023,11.383,19.1246,,-65.3184,111.516,2.476536,10.33848,7.079156,36.85458,46.6261,55.82461,37.9284,-22.9491,-0.48024,0.003286,2.24482,3.575457,0.010381,-5.08E-05,
Gangadhara,06-09-2023,-5.38617,19.50416,,-70.3215,111.7172,1.236531,9.190819,7.078765,36.85379,46.59253,55.82404,37.93464,-23.035,-0.4903,0.003297,2.23081,3.567125,0.010387,-5.19E-05,
Gangadhara,07-09-2023,25.43292,19.44382,,-65.5146,111.1773,0.376482,12.42099,7.078374,36.853,46.55896,55.82347,37.94089,-23.1208,-0.50037,0.003307,2.2168,3.558792,0.010394,-5.30E-05,
Gangadhara,08-09-2023,-1.58624,19.04348,,-67.2031,109.6818,0.916376,10.63322,7.077983,36.8522,46.52539,55.8229,37.94713,-23.2067,-0.51044,0.003317,2.20279,3.55046,0.0104,-5.40E-05,
Gangadhara,09-09-2023,-0.41894,19.16315,,-73.1445,110.245,0.196407,10.02689,7.077592,36.85141,46.49181,55.82234,37.95337,-23.2925,-0.52051,0.003328,2.18878,3.542128,0.010406,-5.51E-05,
Gangadhara,10-09-2023,17.54564,18.60318,,-72.4457,111.833,0.576493,9.284195,7.077201,36.85061,46.45824,55.82177,37.95961,-23.3784,-0.53057,0.003338,2.17477,3.533795,0.010413,-5.62E-05,
Gangadhara,11-09-2023,6.542854,17.85312,,-72.5573,111.897,0.516445,9.284618,7.07681,36.84982,46.42467,55.8212,37.96585,-23.4642,-0.54064,0.003348,2.16076,3.525463,0.010419,-5.72E-05,
Gangadhara,12-09-2023,3.860573,18.38336,,-67.4655,112.1426,0.676381,10.40207,7.076419,36.84903,46.3911,55.82063,37.97209,-23.5501,-0.55071,0.003359,2.14675,3.517131,0.010425,-5.83E-05,
Gangadhara,13-09-2023,0.232867,19.08329,,-74.9138,110.4978,0.316307,11.80343,7.076027,36.84823,46.35752,55.82007,37.97833,-23.636,-0.56078,0.003369,2.13274,3.508799,0.010432,-5.94E-05,
Gangadhara,14-09-2023,2.264573,18.68344,,-72.615,110.4734,0.176441,11.92636,7.075636,36.84744,46.32395,55.8195,37.98457,-23.7218,-0.57084,0.00338,2.118729,3.500466,0.010438,-6.04E-05,
