Mandal,Date,Rain (mm),Min Temp,Max Temp,Min Humidity (%),Max Humidity (%),Min Wind Speed (Kmph),Max Wind Speed (Kmph),SO2,Nox,PM 10,PM 2.5,NH3,Petrol Vehicle,Diesel Vehicle,Electric Vehicle,1-3 seater,4-7 seater,8-20 seater,20+ seater,AQI
Vemsoor,30-08-2023,-0.70905459,21.43833989,,57.71733926,94.64421381,-0.000237817,7.39413556,7.281423896,31.39766289,55.27892504,70.46852621,41.40609696,-12.34963833,18.00583093,-0.023048532,-5.520406963,12.79378897,-0.058146892,0.173589028,
Vemsoor,31-08-2023,-0.390086891,21.37826756,,55.37013598,95.27662264,-0.000235268,6.413520455,7.281032556,31.39930534,55.27324492,70.48327379,41.41403787,-11.84502779,18.63595732,0.063157125,-3.217562881,12.72496491,-0.040939872,0.139098159,
Vemsoor,01-09-2023,4.215780887,21.23824929,,57.79435308,94.78221496,-0.000239179,7.371762668,7.280641215,31.4009478,55.2675648,70.49802138,41.42197878,-9.940990032,17.9827305,0.201087421,3.24741604,13.48304353,-0.144373391,0.121806887,
Vemsoor,02-09-2023,7.918028497,20.87807175,,61.02635298,95.17997365,-0.000240235,7.709052692,7.280249875,31.40259025,55.26188469,70.51276897,41.4299197,-11.21311727,17.13458677,0.149363835,-1.33302675,12.82601473,0.010738144,0.156279206,
Vemsoor,03-09-2023,6.330350002,20.83807016,,57.53566144,96.28800417,-0.00024135,6.886257617,7.279858535,31.4042327,55.25620457,70.52751656,41.43786061,-13.06199319,18.16284271,-0.005414554,-7.550988993,13.23640582,0.043436939,0.156457146,
Vemsoor,04-09-2023,2.295094069,21.13802043,,56.54344383,96.03886807,-0.000233892,7.903212394,7.279467195,31.40587515,55.25052446,70.54226415,41.44580152,-12.50324221,19.30942703,0.096278623,-5.440326434,14.79136282,-0.04132851,0.156474983,
Vemsoor,05-09-2023,0.596130068,21.05809468,,58.52048145,96.71568812,-0.000229107,8.699634104,7.279075854,31.4075176,55.24484434,70.55701173,41.45374244,-12.05737456,20.06651998,0.147126144,-3.350970531,15.16401766,-0.058239577,0.224312107,
Vemsoor,06-09-2023,1.705760925,21.81806231,,52.68606542,94.39805713,-0.000229892,7.078571575,7.278684514,31.40916005,55.23916423,70.57175932,41.46168335,-12.98542721,19.96974165,0.079330195,-6.290672992,14.64636357,-0.075204439,0.190381794,
Vemsoor,07-09-2023,20.61165712,21.01806645,,61.14628599,95.25134762,-0.000232826,6.560178866,7.278293174,31.41080251,55.23348411,70.58650691,41.46962426,-12.83873765,18.58403577,0.113227564,-4.698181214,11.28057359,-0.058239577,0.122539029,
Vemsoor,08-09-2023,8.050985896,20.81797678,,56.80842167,95.02011637,-0.000235856,6.03596162,7.277901833,31.41244496,55.227804,70.6012545,41.47756518,-13.60556051,16.50325552,0.079329936,-8.565937239,11.38952797,-0.04128525,0.122543261,
Vemsoor,09-09-2023,0.622794097,21.45792286,,54.63749926,94.18876294,-0.000238283,6.896759784,7.277510493,31.41408741,55.22212388,70.61600209,41.48550609,-12.18014045,18.93304532,0.028482559,-3.133947843,14.50569396,-0.075184773,0.139513896,
Vemsoor,10-09-2023,3.998340286,21.7577489,,55.52781119,94.78141482,-0.000236286,6.053161214,7.277119153,31.41572986,55.21644377,70.63074967,41.493447,-12.75283691,18.22290583,0.045431317,-4.748107614,13.66403411,-0.12601796,0.17342356,
Vemsoor,11-09-2023,5.173855707,21.19770726,,57.7012142,94.8686574,-0.000234145,5.104479808,7.276727813,31.41737231,55.21076365,70.64549726,41.50138792,-13.47673376,16.25753959,0.062381535,-7.242199824,11.71430943,-0.159931808,0.173402968,
Vemsoor,12-09-2023,-0.150541229,21.11746671,,60.55250041,94.27176413,-0.000234157,3.708420025,7.276336472,31.41901477,55.20508354,70.66024485,41.50932883,-13.819703,15.83375229,0.265771464,-8.234677674,11.52123405,-0.126040943,0.173396253,
Vemsoor,13-09-2023,25.72624948,21.09750995,,58.85403462,95.69763119,-0.000238189,6.427540722,7.275945132,31.42065722,55.19940342,70.67499244,41.51726974,-12.62704568,16.54479506,0.367466439,-4.091369158,13.4530685,-0.126059306,0.22426258,
Vemsoor,14-09-2023,10.53313508,21.07746381,,59.51403963,95.18199867,-0.000243498,5.143299937,7.275553792,31.42229967,55.19372331,70.68974003,41.52521066,-11.34961775,17.93835604,0.164076146,1.8857782,13.14469627,-0.126036445,0.207302874,
Vemsoor,15-09-2023,7.541445783,21.37729393,,58.58934982,94.93769823,-0.00024958,4.420122587,7.275162452,31.42394212,55.18804319,70.70448761,41.53315157,-12.20526074,18.13740287,0.23187044,-0.872731483,13.94017085,-0.092153537,0.122521133,
Vemsoor,16-09-2023,1.239546564,21.35720965,,55.90270129,94.22464449,-0.000250116,5.410923151,7.274771111,31.42558457,55.18236308,70.7192352,41.54109248,-12.48810983,19.10326832,0.299669469,-1.560021487,15.4361563,-0.058214418,0.173417461,
Vemsoor,17-09-2023,4.427611514,20.61694672,,54.32929709,93.28955734,-0.000251067,4.729138849,7.274379771,31.42722702,55.17668296,70.73398279,41.5490334,-12.93845268,17.63046013,0.214923148,-2.509329073,13.13157288,-0.142995326,0.173437985,
Vemsoor,18-09-2023,-0.299255716,20.8766444,,55.30534518,94.97877514,-0.000245429,4.131687996,7.273988431,31.42886948,55.17100285,70.74873038,41.55697431,-14.43695807,15.6907559,0.096278702,-8.391374943,12.10963245,-0.058227521,0.12256527,
Vemsoor,19-09-2023,15.70030009,20.31651123,,54.85339918,96.33627289,-0.000243989,4.528989161,7.27359709,31.43051193,55.16532273,70.76347797,41.56491522,-14.44753655,16.26176378,0.130176552,-7.576084798,11.51974849,-0.041306752,0.156459821,
Vemsoor,20-09-2023,7.935723826,20.71633006,,61.95518676,95.07039254,-0.000235957,4.845262869,7.27320575,31.43215438,55.15964262,70.77822555,41.57285614,-15.19708057,15.32229723,0.147125831,-9.789454196,9.778282313,-0.075208878,0.15643632,
Vemsoor,21-09-2023,8.190024688,20.45636952,,60.6653406,95.71197668,-0.000232385,6.356704235,7.27281441,31.43379683,55.1539625,70.79297314,41.58079705,-15.18073638,16.69449275,0.231872051,-9.975535286,12.56332362,-0.075205514,0.13947301,
Vemsoor,22-09-2023,0.24211751,20.41626078,,56.82156339,95.56447111,-0.000230934,6.374615694,7.27242307,31.43543928,55.14828239,70.80772073,41.58873796,-14.70372043,15.30933873,0.248820721,-8.863265003,12.73877048,-0.092186561,0.122517338,
Vemsoor,23-09-2023,5.975679974,20.75607117,,56.10030526,95.94445709,-0.00022885,5.367732507,7.272031729,31.43708173,55.14260227,70.82246832,41.59667888,-14.77558106,13.98794205,0.113228194,-9.236658528,11.85260072,-0.041326356,0.105560889,
Vemsoor,24-09-2023,9.624523619,20.91610839,,58.7141735,96.05630413,-0.000231133,5.68603185,7.271640389,31.43872419,55.13692216,70.83721591,41.60461979,-14.28555023,14.25644432,0.130175937,-6.704930724,11.4285935,-0.092153213,0.122528886,
Vemsoor,25-09-2023,6.28642712,20.61603209,,52.35688821,96.08815319,-0.000231299,5.408266455,7.271249049,31.44036664,55.13124204,70.85196349,41.6125607,-15.21615152,13.59530818,-0.073213456,-9.274338889,9.377374666,-0.176882755,0.139486562,
Vemsoor,26-09-2023,6.145255312,20.25609137,,58.95827712,95.54516279,-0.000233447,4.379832362,7.270857708,31.44200909,55.12556193,70.86671108,41.62050161,-14.40220119,14.42821998,0.011532436,-6.596249802,11.28701985,-0.142938522,0.207323225,
Vemsoor,27-09-2023,14.3565952,19.95604601,,61.08426326,95.83295314,-0.000235071,10.67102141,7.270466368,31.44365154,55.11988181,70.88145867,41.62844253,-12.87923999,14.51319436,-0.005558253,-1.116701879,12.20593941,-0.142480671,0.141456211,
Vemsoor,28-09-2023,13.2507491,20.91615267,,58.76193904,95.90940728,-0.000238149,5.805386691,7.270075028,31.44529399,55.1142017,70.89620626,41.63638344,-13.07981759,16.55013488,0.011685247,-0.79861451,13.37196521,-0.15970506,0.141433549,
Vemsoor,29-09-2023,-0.518119667,20.5362786,,54.55755825,95.74289304,-0.000241813,4.28029475,7.269683688,31.44693645,55.10852158,70.91095385,41.64432435,-15.56087042,17.7755946,-0.022796311,-8.537655361,12.59251188,-0.073530684,0.175952595,
Vemsoor,30-09-2023,5.279140212,20.35638139,,53.43645319,96.21909196,-0.000242571,3.970492792,7.269292347,31.4485789,55.10284147,70.92570143,41.65226527,-15.05625989,18.40572099,0.063409346,-6.234811279,12.52368782,-0.056323665,0.141461726,
Vemsoor,01-10-2023,10.79800111,19.79642071,,58.70483657,96.27300114,-0.000243598,5.423195141,7.268901007,31.45022135,55.09716135,70.94044902,41.66020618,-13.15222213,17.75249417,0.201339642,0.230167643,13.28176644,-0.159757184,0.124170453,
Vemsoor,02-10-2023,-0.803189489,20.77639311,,55.54055991,95.77101941,-0.000244758,6.560299219,7.268509667,31.4518638,55.09148124,70.95519661,41.66814709,-14.42434937,16.90435044,0.149616055,-4.350275148,12.62473764,-0.004645648,0.158642772,
Vemsoor,03-10-2023,4.057378142,20.97621353,,46.69692858,95.07180771,-0.000242554,7.100610451,7.268118327,31.45350625,55.08580112,70.9699442,41.67608801,-16.27322528,17.93260638,-0.005162334,-10.56823739,13.03512873,0.028053147,0.158820712,
Vemsoor,04-10-2023,-0.689037315,21.17615891,,49.4718994,95.29000633,-0.000239786,7.757108828,7.267726986,31.4551487,55.08012101,70.98469179,41.68402892,-15.71447431,19.0791907,0.096530843,-8.457574832,14.59008573,-0.056712303,0.15883855,
Vemsoor,05-10-2023,-1.090221048,20.33622626,,58.04086829,95.21741003,-0.000237736,5.886102341,7.267335646,31.45679116,55.07444089,70.99943937,41.69196983,-15.26860666,19.83628365,0.147378365,-6.368218929,14.96274056,-0.07362337,0.226675673,
Vemsoor,06-10-2023,6.524127404,20.41616854,,54.96272027,95.40077468,-0.000230863,6.746506594,7.266944306,31.45843361,55.06876078,71.01418696,41.69991075,-16.19665931,19.73950532,0.079582416,-9.30792139,14.44508648,-0.090588232,0.19274536,
Vemsoor,07-10-2023,7.571521668,20.85609947,,56.5829512,96.087208,-0.000229507,7.453308287,7.266552965,31.46007606,55.06308066,71.02893455,41.70785166,-16.04996975,18.35379944,0.113479784,-7.715429612,11.0792965,-0.07362337,0.124902596,
Vemsoor,08-10-2023,3.574728502,20.73591847,,58.48478053,96.11639586,-0.000224271,5.351167044,7.266161625,31.46171851,55.05740055,71.04368214,41.71579257,-16.81679261,16.27301919,0.079582157,-11.58318564,11.18825087,-0.056669042,0.124906827,
Vemsoor,09-10-2023,-0.798655626,20.55560991,,49.90522621,96.04395131,-0.000222294,4.487889074,7.265770285,31.46336096,55.05172043,71.05842973,41.72373349,-15.39137254,18.70280899,0.02873478,-6.151196241,14.30441687,-0.090568566,0.141877462,
Vemsoor,10-10-2023,7.08667346,20.51563902,,57.8391669,95.73568476,-0.000217458,6.127615376,7.265378945,31.46500341,55.04604032,71.07317731,41.7316744,-15.96406901,17.9926695,0.045683537,-7.765356011,13.46275702,-0.141401752,0.175787126,
Vemsoor,11-10-2023,0.873313304,19.85557958,,51.73393144,95.04545883,0.059782317,6.98227272,7.264987604,31.46664587,55.0403602,71.0879249,41.73961531,-16.68796585,16.02730326,0.062633756,-10.25944822,11.51303234,-0.1753156,0.175766534,
Vemsoor,12-10-2023,-0.26587498,20.07543193,,54.28593419,95.41288169,-0.000214652,6.142769199,7.264596264,31.46828832,55.03468009,71.10267249,41.74755623,-17.0309351,15.60351596,0.266023685,-11.25192607,11.31995696,-0.141424735,0.175759819,
Vemsoor,13-10-2023,37.2192619,20.67513488,,52.84440902,96.18256513,-0.000210907,7.020020594,7.264204924,31.46993077,55.02899997,71.11742008,41.75549714,-15.83827777,16.31455873,0.367718659,-7.108617555,13.25179141,-0.141443098,0.226626146,
Vemsoor,14-10-2023,15.04005303,20.23490239,,55.70527938,96.19500534,0.019787573,5.453757001,7.263813583,31.47157322,55.02331985,71.13216767,41.76343805,-14.56084985,17.70811971,0.164328366,-1.131470198,12.94341918,-0.141420237,0.209666441,
Vemsoor,15-10-2023,11.96016158,20.61459201,,56.8644945,95.99972493,-0.000208999,5.430510485,7.263422243,31.47321567,55.01763974,71.14691525,41.77137897,-15.41649283,17.90716654,0.232122661,-3.88997988,13.73889376,-0.10753733,0.124884699,
Vemsoor,16-10-2023,0.05103426,20.33443089,,62.97963854,96.25126541,-0.00020597,6.508369252,7.263030903,31.47485813,55.01195962,71.16166284,41.77931988,-15.69934193,18.87303199,0.29992169,-4.577269884,15.23487921,-0.073598211,0.175781027,
Vemsoor,17-10-2023,0.657225217,20.61422614,,60.2578626,96.48069695,-0.000202615,6.204782249,7.262639563,31.47650058,55.00627951,71.17641043,41.78726079,-16.14968477,17.4002238,0.215175369,-5.526577471,12.93029579,-0.158379119,0.175801551,
Vemsoor,18-10-2023,-0.222566782,20.75409518,,55.06273431,96.41258682,-0.000202712,4.240104752,7.262248222,31.47814303,55.00059939,71.19115802,41.79520171,-17.64819017,15.46051957,0.096530923,-11.40862334,11.90835536,-0.073611314,0.124928836,
Vemsoor,19-10-2023,1.5294113,19.65389933,,50.03403275,96.0710233,-0.00019585,5.733788953,7.261856882,31.47978548,54.99491928,71.20590561,41.80314262,-17.65876865,16.03152745,0.130428773,-10.5933332,11.3184714,-0.056690545,0.158823387,
Vemsoor,20-10-2023,7.594683235,20.0736341,,48.10942803,96.44255651,-0.000193681,4.380416212,7.261465542,31.48142793,54.98923916,71.22065319,41.81108353,-18.40831267,15.0920609,0.147378052,-12.80670259,9.577005221,-0.09059267,0.158799886,
Vemsoor,21-10-2023,0.247823778,20.11332843,,52.85512332,96.2896155,-0.000188627,3.605265114,7.261074202,31.48307038,54.98355905,71.23540078,41.81902445,-18.39196848,16.46425642,0.232124271,-12.99278368,12.36204653,-0.090589306,0.141836576,
Vemsoor,22-10-2023,5.52812238,19.45298594,,50.97252955,96.04892028,-0.000182493,3.850020619,7.260682861,31.48471284,54.97787893,71.25014837,41.82696536,-17.91495252,15.0791024,0.249072942,-11.8805134,12.53749339,-0.107570354,0.124880904,
Vemsoor,23-10-2023,-0.714855621,19.25269904,,46.43527411,95.49106108,-0.000178782,5.536617458,7.260291521,31.48635529,54.97219882,71.26489596,41.83490627,-17.98681315,13.75770572,0.113480415,-12.25390693,11.65132363,-0.056710149,0.107924456,
Vemsoor,24-10-2023,-1.136297479,19.17261052,,44.91759797,94.96063235,-0.000170575,5.951702824,7.259900181,31.48799774,54.9665187,71.27964355,41.84284719,-17.49678232,14.02620799,0.130428158,-9.722179121,11.22731641,-0.107537006,0.124892452,
Vemsoor,25-10-2023,-0.63695301,18.7922661,,41.91238615,94.68429552,-0.000160011,4.35691246,7.25950884,31.48964019,54.96083859,71.29439113,41.8507881,-18.42738361,13.36507185,-0.072961235,-12.29158729,9.176097574,-0.192266548,0.141850129,
Vemsoor,26-10-2023,0.293142326,17.79224711,,40.42252952,95.9302501,-0.000157864,3.861068099,7.2591175,31.49128264,54.95515847,71.30913872,41.85872901,-17.61343328,14.19798365,0.011784657,-9.6134982,11.08574276,-0.158322314,0.209686791,
Vemsoor,27-10-2023,-1.145325811,17.61186531,,34.47586282,95.39820865,-0.000143935,4.598414501,7.25872616,31.4929251,54.94947836,71.32388631,41.86666993,-16.09047209,14.28295803,-0.005306033,-4.133950276,12.00466232,-0.157864464,0.143819777,
Vemsoor,28-10-2023,-1.148084957,18.05166136,,37.50787887,95.44469082,-0.000138919,6.510876465,7.25833482,31.49456755,54.94379824,71.3386339,41.87461084,-16.29104969,16.31989855,0.011937468,-3.815862908,13.17068812,-0.175088853,0.143797116,
Vemsoor,29-10-2023,-1.091396986,18.17149322,,42.57583544,93.94946128,-0.000130725,3.657876038,7.257943479,31.49621,54.93811813,71.35338149,41.88255175,-18.77210252,17.54535827,-0.02254409,-11.55490376,12.39123479,-0.088914477,0.178316161,
Vemsoor,30-10-2023,-0.270100193,18.19135933,,43.88819192,95.07531832,-0.000124536,4.645511452,7.257552139,31.49785245,54.93243801,71.36812908,41.89049267,-18.26749198,18.17548466,0.063661566,-9.252059676,12.32241073,-0.071707457,0.143825292,
Vemsoor,31-10-2023,-0.715068884,18.13121891,,47.84719159,95.41820876,-0.000119112,5.45458531,7.257160799,31.4994949,54.9267579,71.38287666,41.89843358,-16.36345422,17.52225784,0.201591862,-2.787080755,13.08048935,-0.175140976,0.126534019,
Vemsoor,01-11-2023,-1.097557384,18.85260829,,45.10898953,93.73113487,-0.000152542,2.067587411,7.256769458,31.50113735,54.92107778,71.39762425,41.90637449,-17.63558146,16.67411411,0.149868276,-7.367523546,12.42346055,-0.020029441,0.161006338,
Vemsoor,02-11-2023,-0.434688939,18.70246706,,43.4391218,95.66450107,-0.000152842,3.675183562,7.256378118,31.50277981,54.91539767,71.41237184,41.91431541,-19.48445738,17.70237005,-0.004910113,-13.58548579,12.83385163,0.012669354,0.161184279,
Vemsoor,03-11-2023,-1.096628409,18.72745654,,48.03830492,96.27588708,-0.250150838,3.337173084,7.255986778,31.50442226,54.90971755,71.42711943,41.92225632,-18.9257064,18.84895437,0.096783064,-11.47482323,14.38880864,-0.072096095,0.161202116,
Vemsoor,04-11-2023,10.3176814,18.55238486,,47.0319426,96.31746488,-0.00015149,4.250746017,7.255595438,31.50606471,54.90403744,71.44186702,41.93019723,-18.47983875,19.60604732,0.147630586,-9.385467327,14.76146347,-0.089007162,0.22903924,
Vemsoor,05-11-2023,-1.102857661,18.42726423,,44.75826773,95.96295518,-0.000148796,3.415061831,7.255204097,31.50770716,54.89835732,71.4566146,41.93813815,-19.4078914,19.50926899,0.079834637,-12.32516979,14.24380939,-0.105972024,0.195108927,
Vemsoor,06-11-2023,-1.105233471,18.42705203,,44.5975816,96.25886807,-0.000142162,2.75581113,7.254812757,31.50934961,54.89267721,71.47136219,41.94607906,-19.26120184,18.12356311,0.113732005,-10.73267801,10.8780194,-0.089007162,0.127266162,
Vemsoor,07-11-2023,-1.108177996,18.32695483,,43.81709834,96.30805405,-0.000135752,5.922261785,7.254421417,31.51099206,54.88699709,71.48610978,41.95401997,-20.0280247,16.04278286,0.079834377,-14.60043403,10.98697378,-0.072052835,0.127270393,
Vemsoor,08-11-2023,-1.110775963,16.20177265,,34.42889242,96.30532569,-0.000130532,9.389498146,7.254030077,31.51263452,54.88131698,71.50085737,41.96196089,-18.60260464,18.47257266,0.028987001,-9.168444638,14.10313978,-0.105952358,0.144241028,
Vemsoor,09-11-2023,-1.113751579,15.55170867,,29.73812532,95.70473408,-0.000123346,5.911748297,7.253638736,31.51427697,54.87563686,71.51560496,41.9699018,-19.1753011,17.76243317,0.045935758,-10.78260441,13.26147993,-0.156785545,0.178150693,
Vemsoor,10-11-2023,-1.116361298,15.40146137,,32.11775386,96.12980513,-0.000115436,5.588404816,7.253247396,31.51591942,54.86995675,71.53035254,41.97784271,-19.89919795,15.79706693,0.062885976,-13.27669662,11.31175525,-0.190699393,0.178130101,
Vemsoor,11-11-2023,-1.118986253,16.90132954,,29.25166167,93.85398573,-0.000107315,3.067707677,7.252856056,31.51756187,54.86427663,71.54510013,41.98578363,-20.24216719,15.37327963,0.266275906,-14.26917447,11.11867987,-0.156808528,0.178123385,
Vemsoor,12-11-2023,-0.074974031,16.90144813,,38.75371424,95.88012177,-9.82E-05,5.446265667,7.252464715,31.51920432,54.85859652,71.55984772,41.99372454,-19.04950986,16.0843224,0.36797088,-10.12586595,13.05051431,-0.156826891,0.228989712,
Vemsoor,13-11-2023,5.740003853,16.52637544,,48.09300231,95.50560687,-8.87E-05,4.796382265,7.252073375,31.52084678,54.8529164,71.57459531,42.00166545,-17.77208194,17.47788338,0.164580587,-4.148718595,12.74214209,-0.15680403,0.212030007,
Vemsoor,14-11-2023,1.34754949,16.20121232,,41.68239672,95.9788695,-7.80E-05,4.191817947,7.251682035,31.52248923,54.84723629,71.5893429,42.00960636,-18.62772493,17.67693021,0.232374881,-6.907228278,13.53761666,-0.122921122,0.127248265,
Vemsoor,15-11-2023,-1.131358681,16.50100558,,40.80807156,94.12458548,-6.84E-05,3.98931257,7.251290695,31.52413168,54.84155617,71.60409048,42.01754728,-18.91057402,18.64279566,0.300173911,-7.594518282,15.03360212,-0.088982003,0.178144594,
Vemsoor,16-11-2023,-1.134240812,18.32575015,,43.28930439,91.91971635,-5.79E-05,4.688472127,7.250899354,31.52577413,54.83587606,71.61883807,42.02548819,-19.36091687,17.16998747,0.21542759,-8.543825869,12.72901869,-0.173762911,0.178165118,
Vemsoor,17-11-2023,-1.137490569,18.15085284,,45.19556906,96.56182749,-4.81E-05,5.639063823,7.250508014,31.52741658,54.83019594,71.63358566,42.0334291,-20.85942226,15.23028324,0.096783144,-14.42587174,11.70707826,-0.088995106,0.127292402,
Vemsoor,18-11-2023,-1.140068849,19.00082762,,42.71387718,96.30532437,-3.96E-05,4.169962922,7.250116674,31.52905903,54.82451583,71.64833325,42.04137002,-20.87000074,15.80129112,0.130680993,-13.61058159,11.11719431,-0.072074337,0.161186953,
Vemsoor,19-11-2023,-0.000213684,18.47570145,,50.22374269,96.92359465,-3.08E-05,2.653570171,7.249725333,31.53070149,54.81883571,71.66308084,42.04931093,-21.61954476,14.86182457,0.147630273,-15.82395099,9.37572813,-0.105976463,0.161163452,
Vemsoor,20-11-2023,-0.446350749,17.90042746,,47.23245948,96.59054043,-2.43E-05,3.335460219,7.249333993,31.53234394,54.8131556,71.67782842,42.05725184,-21.60320057,16.23402009,0.232376492,-16.01003208,12.16076944,-0.105973099,0.144200143,
Vemsoor,21-11-2023,-1.098424027,16.65015336,,43.64285738,96.60539012,-1.69E-05,3.641294396,7.248942653,31.53398639,54.80747548,71.69257601,42.06519276,-21.12618462,14.84886607,0.249325163,-14.8977618,12.3362163,-0.122954146,0.12724447,
Vemsoor,22-11-2023,-0.577772216,17.42501638,,42.96017056,95.01767057,-1.12E-05,4.72251988,7.248551313,31.53562884,54.80179537,71.7073236,42.07313367,-21.19804524,13.52746939,0.113732635,-15.27115532,11.45004654,-0.072093941,0.110288022,
Vemsoor,23-11-2023,-1.163795268,17.04988298,,36.68851811,96.54755204,-5.29E-06,3.147999142,7.248159972,31.53727129,54.79611525,71.72207119,42.08107458,-20.70801442,13.79597166,0.130680378,-12.73942752,11.02603932,-0.122920798,0.127256019,
Vemsoor,24-11-2023,-0.804188332,16.5996479,,43.37928715,96.55444919,1.97E-06,3.696549388,7.247768632,31.53891374,54.79043514,71.73681878,42.0890155,-21.63861571,13.13483552,-0.072709014,-15.30883568,8.974820483,-0.20765034,0.144213695,
Vemsoor,25-11-2023,-1.169030577,15.37445442,,39.80312879,94.9107657,8.53E-06,3.801387149,7.247377292,31.5405562,54.78475502,71.75156636,42.09695641,-20.82466537,13.96774732,0.012036878,-12.6307466,10.88446566,-0.173706107,0.212050357,
Vemsoor,26-11-2023,-0.878715031,14.82425286,,35.52028236,95.34061921,1.60E-05,4.079318798,7.246985952,31.54219865,54.7790749,71.76631395,42.10489732,-19.30170418,14.0527217,-0.005053812,-7.151198674,11.80338523,-0.173248256,0.146183344,
Vemsoor,27-11-2023,7.0258832,14.62412363,,44.08965716,96.65133643,2.43E-05,3.950667897,7.246594611,31.5438411,54.77339479,71.78106154,42.11283824,-19.50228178,16.08966222,0.012189688,-6.833111306,12.96941103,-0.190472645,0.146160682,
Vemsoor,28-11-2023,-0.138104348,15.49918053,,46.86777482,96.7644634,3.30E-05,4.949014647,7.246203271,31.54548355,54.76771467,71.79580913,42.12077915,-21.98333461,17.31512194,-0.022291869,-14.57215216,12.1899577,-0.104298269,0.180679727,
Vemsoor,29-11-2023,-1.178931072,16.64915629,,45.38809374,96.45444353,4.13E-05,4.211149307,7.245811931,31.547126,54.76203456,71.81055672,42.12872006,-21.47872408,17.94524833,0.063913787,-12.26930807,12.12113363,-0.08709125,0.146188858,
Vemsoor,30-11-2023,-1.181599944,15.64897236,,42.52231804,96.1214302,5.01E-05,3.881143778,7.24542059,31.54876846,54.75635444,71.8253043,42.13666098,-19.57468632,17.29202151,0.201844083,-5.804329153,12.87921226,-0.190524769,0.128897586,
Vemsoor,01-12-2023,-1.184272139,15.29885859,,33.76190578,95.76450297,5.93E-05,3.44181067,7.24502925,31.55041091,54.75067433,71.84005189,42.14460189,-20.84681356,16.44387778,0.150120497,-10.38477194,12.22218346,-0.035413233,0.163369905,
Vemsoor,02-12-2023,-1.186947277,14.32390783,,38.82249322,94.68024938,6.90E-05,4.416437319,7.24463791,31.55205336,54.74499421,71.85479948,42.1525428,-22.69568947,17.47213372,-0.004657892,-16.60273419,12.63257454,-0.002714439,0.163547845,
Vemsoor,03-12-2023,-1.187262183,14.14912657,,37.64821023,95.17096058,7.88E-05,4.5431926,7.24424657,31.55369581,54.7393141,71.86954707,42.16048372,-22.1369385,18.61871804,0.097035285,-14.49207163,14.18753154,-0.087479888,0.163565682,
Vemsoor,04-12-2023,-1.194444967,14.74947841,,38.12415594,94.00588285,8.84E-05,3.753858677,7.243855229,31.55533826,54.73363398,71.88429466,42.16842463,-21.69107085,19.37581099,0.147882806,-12.40271572,14.56018638,-0.104390955,0.231402806,
Vemsoor,05-12-2023,-1.197317251,15.72466323,,39.65833926,92.38438554,9.71E-05,4.912404379,7.243463889,31.55698071,54.72795387,71.89904224,42.17636554,-22.6191235,19.27903266,0.080086858,-15.34241819,14.0425323,-0.121355817,0.197472493,
Vemsoor,06-12-2023,-1.20000298,15.04982876,,39.42600123,95.13231679,0.000104341,3.610745549,7.243072549,31.55862317,54.72227375,71.91378983,42.18430646,-22.47243394,17.89332678,0.113984226,-13.74992641,10.67674231,-0.104390955,0.129629728,
Vemsoor,07-12-2023,-1.201508221,15.19993669,,39.77069817,95.8520435,0.000112017,2.730526468,7.242681208,31.56026562,54.71659364,71.92853742,42.19224737,-23.2392568,15.81254653,0.080086598,-17.61768243,10.78569669,-0.087436628,0.129633959,
Vemsoor,08-12-2023,-1.203819072,15.25002393,,38.51431642,95.93990307,0.000118272,2.986273945,7.242289868,31.56190807,54.71091352,71.94328501,42.20018828,-21.81383673,18.24233633,0.029239221,-12.18569304,13.90186269,-0.121336151,0.146604595,
Vemsoor,09-12-2023,-1.206753812,14.35026933,,35.08902599,95.70075687,0.000125221,1.376649423,7.241898528,31.56355052,54.70523341,71.9580326,42.2081292,-22.3865332,17.53219684,0.046187979,-13.79985281,13.06020284,-0.172169338,0.180514259,
Vemsoor,10-12-2023,-1.209181962,14.80034825,,37.82680504,95.95935657,0.000133125,2.114454316,7.241507188,31.56519297,54.69955329,71.97278018,42.21607011,-23.11043004,15.5668306,0.063138197,-16.29394502,11.11047816,-0.206083185,0.180493667,
Vemsoor,11-12-2023,-1.214092269,14.95016671,,36.3355182,96.01401161,0.000139438,1.194928503,7.241115847,31.56683543,54.69387318,71.98752777,42.22401102,-23.45339929,15.1430433,0.266528126,-17.28642287,10.91740278,-0.17219232,0.180486952,
Vemsoor,12-12-2023,-1.214475554,14.82487687,,42.25456308,95.49963001,0.000143579,1.574298859,7.240724507,31.56847788,54.68819306,72.00227536,42.23195194,-22.26074196,15.85408607,0.368223101,-13.14311435,12.84923722,-0.172210683,0.231353279,
Vemsoor,13-12-2023,-1.217552912,15.22478657,,41.24547291,95.61388744,0.000146355,3.035120601,7.240333167,31.57012033,54.68251295,72.01702295,42.23989285,-20.98331404,17.24764705,0.164832808,-7.165966993,12.540865,-0.172187822,0.214393573,
Vemsoor,14-12-2023,-1.221420278,14.57481006,,43.12192386,95.40662829,0.000147461,3.627757416,7.239941827,31.57176278,54.67683283,72.03177054,42.24783376,-21.83895702,17.44669388,0.232627102,-9.924476676,13.33633957,-0.138304915,0.129611831,
