Mandal,Date,Rain (mm),Min Temp,Max Temp,Min Humidity (%),Max Humidity (%),Min Wind Speed (Kmph),Max Wind Speed (Kmph),SO2,Nox,PM 10,PM 2.5,NH3,Petrol Vehicle,Diesel Vehicle,Electric Vehicle,1-3 seater,4-7 seater,8-20 seater,20+ seater,AQI
Nizamabad_South,17-04-2023,-1.643860403,23.77883233,,-31.45282969,59.8117589,0.016482281,2.922764964,8.848334508,27.8761966,61.03247672,36.04786597,17.99999718,20.59375793,1.507666153,3.96417912,-25.68370304,-9.838656103,0.084917095,0.061344883,
Nizamabad_South,18-04-2023,-1.647735726,24.51877648,,-34.52947385,60.77859503,0.016473311,2.462721801,8.849812687,27.87903111,61.03267004,36.05410327,17.99999716,25.09920305,1.136177693,3.811641512,-23.6716675,-9.251986464,0.068001086,0.061346891,
Nizamabad_South,19-04-2023,-1.310112466,23.91896143,,-32.39635379,59.84559954,0.016470955,5.195484811,8.851290866,27.88186561,61.03286335,36.06034056,17.99999714,28.50575813,0.893756809,4.150730704,-22.42450888,-8.918539997,0.084885594,0.078296833,
Nizamabad_South,20-04-2023,-1.658352407,24.19912928,,-37.03786687,55.32693074,0.016478909,7.384646714,8.852769046,27.88470011,61.03305666,36.06657786,17.99999713,13.73500646,1.634955869,3.998208777,-30.44021436,-10.56848105,0.034165885,0.044397637,
Nizamabad_South,21-04-2023,-1.664720428,25.07954144,,-37.10522064,56.1091521,0.016491821,3.812809153,8.854247225,27.88753461,61.03324998,36.07281515,17.99999711,4.159027655,0.546676034,3.930501152,-36.50176129,-11.70878643,-0.016739895,0.01049884,
Nizamabad_South,22-04-2023,-1.67023402,24.21935367,,-35.79764785,58.82854583,0.016493437,5.163002207,8.855725405,27.89036912,61.03344329,36.07905245,17.99999709,19.09608709,0.457816521,4.032220605,-27.65917456,-11.44213858,-0.050709025,0.027448186,
Nizamabad_South,23-04-2023,-1.67492781,24.09924698,,-33.68711494,63.1729261,0.016479338,4.928759847,8.857203584,27.89320362,61.03363661,36.08528974,17.99999708,24.35918357,0.960837084,3.947376384,-24.38533863,-11.2954785,-0.016773773,0.02744844,
Nizamabad_South,24-04-2023,-1.678817139,24.21904089,,-36.30277768,56.5553337,0.016497732,4.387998238,8.858681763,27.89603812,61.03382992,36.09152704,17.99999706,21.71949891,2.399302183,3.828669158,-26.19517323,-10.73309285,0.000206741,0.027450893,
Nizamabad_South,25-04-2023,-1.682080333,23.91925287,,-38.50784673,62.49318905,0.016498011,4.395773783,8.860159943,27.89887262,61.03402323,36.09776434,17.99999704,10.61231167,1.840671542,3.574415569,-34.38291536,-10.48146542,0.000194435,0.010504129,
Nizamabad_South,26-04-2023,-1.685208924,25.49952278,,-37.4844359,49.95670372,0.576505804,4.904132207,8.861638122,27.90170713,61.03421655,36.10400163,17.99999703,1.713246284,-0.61931513,3.574658211,-41.34115607,-10.70526281,0.084916272,0.010507171,
Nizamabad_South,27-04-2023,-1.422165031,24.59981975,,-41.10379535,59.98787436,0.016503349,1.356336398,8.863116301,27.90454163,61.03440986,36.11023893,17.99999701,11.75344004,2.3698109,3.693670152,-34.09347222,-10.6369304,0.101882519,0.027458218,
Nizamabad_South,28-04-2023,-1.693203462,25.69999838,,-40.47748584,51.66887884,0.016509179,2.615712958,8.864594481,27.90737613,61.03460317,36.11647622,17.99999699,7.205944532,-0.108437214,3.880283773,-36.85980986,-12.24594972,-0.016787947,0.027459821,
Nizamabad_South,29-04-2023,-1.603829585,24.38027143,,-39.82217264,48.8687647,0.016497411,4.934877964,8.86607266,27.91021063,61.03479649,36.12271352,17.99999698,8.042816467,0.218565568,4.456298315,-36.15587164,-11.81699827,-0.033717043,0.01051266,
Nizamabad_South,30-04-2023,-1.705020842,26.30077275,,-38.90989,57.82067775,0.016517397,6.853921178,8.86755084,27.91304514,61.0349898,36.12895081,17.99999696,21.18037809,0.920336378,4.044844364,-28.96133998,-10.47326845,-0.017057931,0.010515266,
Nizamabad_South,01-05-2023,-1.711283838,25.82092757,,-46.3411372,40.09115302,0.016521083,7.412437498,8.869029019,27.91587964,61.03518312,36.13518811,17.99999694,25.74401229,-0.412062293,3.872493129,-27.59094947,-9.792659938,-0.051520659,0.010517579,
Nizamabad_South,02-05-2023,-1.717533371,24.82113241,,-45.54545145,34.91451729,0.01651222,3.092633852,8.870507198,27.91871414,61.03537643,36.14142541,17.99999693,15.28354833,0.199729446,4.165864797,-33.6546807,-10.26266266,-0.034327308,0.045003449,
Nizamabad_South,03-05-2023,-1.723619684,24.58116899,,-43.58585045,33.68854288,0.016505691,6.519987946,8.871985378,27.92154864,61.03556974,36.1476627,17.99999691,16.70231276,1.56537814,4.458998162,-31.98786767,-11.07310781,0.086365955,0.062242707,
Nizamabad_South,04-05-2023,-1.729825215,23.80145661,,-41.45440684,50.77815226,0.016508357,8.65386458,8.873463557,27.92438314,61.03576306,36.1539,17.99999689,21.09398517,1.094579389,4.476090524,-28.40405251,-12.85777442,0.172569312,0.062243387,
Nizamabad_South,05-05-2023,-1.736303218,25.24136144,,-43.07403013,37.98529236,0.016518763,3.663137637,8.874941736,27.92721765,61.03595637,36.16013729,17.99999688,16.63412915,0.489991543,5.096449983,-31.18386484,-13.04776884,0.138147331,0.062242632,
Nizamabad_South,06-05-2023,-1.743552924,25.76135172,,-42.9076854,43.3759759,0.016524298,6.646486244,8.876419916,27.93005215,61.03614968,36.16637459,17.99999686,23.11078441,1.23856172,4.81357467,-28.68730311,-10.91273637,-0.050539243,0.11396814,
Nizamabad_South,07-05-2023,-1.750682529,26.34125668,,-45.60152696,37.03263688,0.016528166,6.064413847,8.877898095,27.93288665,61.036343,36.17261188,17.99999684,29.14036966,3.190276699,4.033779193,-26.07588536,-9.206652213,0.017191431,0.113965103,
Nizamabad_South,08-05-2023,0.325546378,25.88109001,,-43.43943305,44.56436812,0.016521348,5.365331213,8.879376275,27.93572115,61.03653631,36.17884918,17.99999683,23.93903372,4.004422956,4.406942096,-28.98860273,-9.564480717,0.101975649,0.063114346,
Nizamabad_South,09-05-2023,-1.798094186,26.3807472,,-43.24609562,38.42014437,0.01651345,8.74065255,8.880854454,27.93855566,61.03672963,36.18508647,17.99999681,13.82340403,1.874844584,4.372920367,-35.90520249,-11.46768471,0.034205145,0.046160154,
Nizamabad_South,10-05-2023,-1.421881179,24.56077727,,-45.68816657,43.05221189,0.01650177,6.534981342,8.882332633,27.94139016,61.03692294,36.19132377,17.99999679,3.223890905,-0.790793517,4.83055237,-42.93177836,-13.24879445,0.051154598,0.046156251,
Nizamabad_South,11-05-2023,-1.868939705,26.02066832,,-42.95814522,41.22664623,0.016490709,7.061198946,8.883810813,27.94422466,61.03711625,36.19756107,17.99999677,7.754259398,-0.307068567,4.779603342,-40.64651263,-12.77074726,0.186709546,0.029205555,
Nizamabad_South,12-05-2023,-1.940454412,26.06038925,,-40.4937995,41.63733022,0.016481892,5.906867806,8.885288992,27.94705916,61.03730957,36.20379836,17.99999676,19.41953767,2.565624784,4.169288628,-34.29562933,-10.86794603,0.169762333,0.012255341,
Nizamabad_South,13-05-2023,-1.902196867,25.81986449,,-40.4384808,50.80837248,0.016484202,5.245181941,8.886767172,27.94989367,61.03750288,36.21003566,17.99999674,17.65590292,0.943227687,4.372804008,-35.65350972,-11.48309355,0.06808658,0.012252698,
Nizamabad_South,14-05-2023,-2.059846617,26.71947777,,-37.29959179,46.51804543,0.016490492,8.328864648,8.888245351,27.95272817,61.03769619,36.21627295,17.99999672,15.65496627,-0.279074648,4.355761766,-37.57205621,-12.45553079,0.000246743,0.012251536,
Nizamabad_South,15-05-2023,-2.128717049,26.13903572,,-42.58541285,48.16963143,0.016488595,4.612655219,8.88972353,27.95556267,61.03788951,36.22251025,17.99999671,5.529726236,-1.787933817,4.372648698,-44.78107895,-12.96591222,0.05115113,0.029198209,
Nizamabad_South,16-05-2023,2.844023749,24.93907102,,-43.75614622,53.11145183,0.016490743,5.313189106,8.89120171,27.95839717,61.03808282,36.22874754,17.99999669,7.438368541,0.828260543,4.474391113,-43.12482214,-12.23697874,0.135890425,0.063095381,
Nizamabad_South,17-05-2023,-0.70755334,25.07910902,,-35.27869084,67.49499737,0.316487659,4.928043329,8.892679889,27.96123168,61.03827614,36.23498484,17.99999667,16.42583978,1.050258587,4.01671708,-37.77189016,-11.83057408,0.084996473,0.063096993,
Nizamabad_South,18-05-2023,-1.491446313,26.01894708,,-38.29458056,65.95414916,0.016486037,3.384993163,8.894158068,27.96406618,61.03846945,36.24122214,17.99999666,20.9312849,0.678770127,3.864179472,-35.75985463,-11.24390444,0.068080464,0.063099001,
Nizamabad_South,19-05-2023,-2.209139308,26.61875845,,-41.11706238,57.06354983,0.016480713,4.147080256,8.895636248,27.96690068,61.03866276,36.24745943,17.99999664,24.33783998,0.436349243,4.203268665,-34.512696,-10.91045797,0.084964973,0.080048943,
Nizamabad_South,20-05-2023,-2.223617867,26.75845893,,-40.92941122,50.68291517,0.016483454,4.090729305,8.897114427,27.96973518,61.03885608,36.25369673,17.99999662,9.567088317,1.177548303,4.050746737,-42.52840149,-12.56039903,0.034245263,0.046149747,
Nizamabad_South,21-05-2023,-2.247039275,26.45858629,,-42.66220115,49.81242107,0.016477021,5.81152801,8.898592607,27.97256969,61.03904939,36.25993402,17.99999661,-0.008890493,0.089268469,3.983039113,-48.58994842,-13.70070441,-0.016660517,0.01225095,
Nizamabad_South,22-05-2023,-1.244278648,25.75855877,,-46.36303705,52.29139218,0.016481892,6.308826251,8.900070786,27.97540419,61.0392427,36.26617132,17.99999659,14.92816894,0.000408955,4.084758565,-39.74736168,-13.43405655,-0.050629647,0.029200296,
Nizamabad_South,23-05-2023,-2.303024857,27.07856758,,-46.42487861,50.8872074,0.016493505,6.523341135,8.901548965,27.97823869,61.03943602,36.27240861,17.99999657,20.19126542,0.503429518,3.999914344,-36.47352576,-13.28739648,-0.016694395,0.02920055,
Nizamabad_South,24-05-2023,-0.934209914,26.45817693,,-40.1919883,55.03781613,0.016503649,8.05988654,8.903027145,27.98107319,61.03962933,36.27864591,17.99999656,17.55158077,1.941894617,3.881207118,-38.28336036,-12.72501083,0.000286119,0.029203003,
Nizamabad_South,25-05-2023,-2.354158632,27.59806741,,-44.43670161,46.82937583,0.016510634,6.160832294,8.904505324,27.9839077,61.03982264,36.2848832,17.99999654,6.44439352,1.383263976,3.626953529,-46.47110249,-12.47338339,0.000273813,0.01225624,
Nizamabad_South,26-05-2023,-2.275133988,27.09775293,,-45.85348776,55.06830906,0.016510296,6.662697567,8.905983503,27.9867422,61.04001596,36.2911205,17.99999652,-2.454671864,-1.076722696,3.627196171,-53.42934319,-12.69718078,0.08499565,0.012259281,
Nizamabad_South,27-05-2023,7.531533226,25.83796335,,-42.78965385,58.7029773,0.016509071,8.638316573,8.907461683,27.9895767,61.04020927,36.2973578,17.99999651,7.58552189,1.912403334,3.746208112,-46.18165935,-12.62884837,0.101961898,0.029210328,
Nizamabad_South,28-05-2023,-1.772218349,27.21801311,,-40.4593416,55.24170659,0.01650702,5.569087671,8.908939862,27.9924112,61.04040259,36.30359509,17.99999649,3.038026385,-0.56584478,3.932821733,-48.94799699,-14.2378677,-0.016708569,0.029211931,
Nizamabad_South,29-05-2023,-2.164054639,28.07808489,,-42.19097632,48.32575676,0.016509581,8.357772489,8.910418042,27.9952457,61.0405959,36.30983239,17.99999647,3.874898319,-0.238841998,4.508836275,-48.24405877,-13.80891624,-0.033637665,0.01226477,
Nizamabad_South,30-05-2023,-1.862730476,28.11798297,,-41.99604828,55.341186,0.016505124,6.730771579,8.911896221,27.99808021,61.04078921,36.31606968,17.99999646,17.01245994,0.462928812,4.097382324,-41.04952711,-12.46518642,-0.016978553,0.012267376,
Nizamabad_South,31-05-2023,-1.949028999,28.79817711,,-36.63253316,57.82287391,0.016502578,5.942743684,8.9133744,28.00091471,61.04098253,36.32230698,17.99999644,21.57609414,-0.869469859,3.925031089,-39.6791366,-11.78457791,-0.051441281,0.012269689,
Nizamabad_South,01-06-2023,4.403138136,25.31844054,,-38.62732673,69.64634833,0.176497257,9.293380263,8.91485258,28.00374921,61.04117584,36.32854427,17.99999642,11.11563018,-0.25767812,4.218402757,-45.74286783,-12.25458063,-0.03424793,0.046755559,
Nizamabad_South,02-06-2023,2.475625984,25.35853029,,-27.29757475,78.21039334,0.016494536,6.678582935,8.916330759,28.00658371,61.04136915,36.33478157,17.99999641,12.53439461,1.107970574,4.511536123,-44.0760548,-13.06502578,0.086445333,0.063994817,
Nizamabad_South,03-06-2023,-0.066552232,25.65827205,,-29.02254798,75.68391647,0.016488285,4.541587906,8.917808938,28.00941822,61.04156247,36.34101886,17.99999639,16.92606702,0.637171823,4.528628484,-40.49223963,-14.8496924,0.17264869,0.063995497,
Nizamabad_South,04-06-2023,-1.464416182,26.03831408,,-29.18148348,78.17398846,0.016491296,3.726205194,8.919287118,28.01225272,61.04175578,36.34725616,17.99999637,12.46621101,0.032583978,5.148987943,-43.27205196,-15.03968681,0.138226709,0.063994742,
Nizamabad_South,05-06-2023,-0.495032268,25.43847388,,-32.22441555,74.2063738,0.01649186,4.252757298,8.920765297,28.01508722,61.0419491,36.35349346,17.99999635,18.94286626,0.781154154,4.86611263,-40.77549024,-12.90465434,-0.050459865,0.11572025,
Nizamabad_South,06-06-2023,-1.637773784,25.69873927,,-33.51459319,68.51810722,0.016494303,9.360909162,8.922243477,28.01792172,61.04214241,36.35973075,17.99999634,24.97245151,2.732869134,4.086317153,-38.16407249,-11.19857019,0.01727081,0.115717213,
Nizamabad_South,07-06-2023,8.022806011,25.13845986,,-32.84668754,73.7212386,0.01650804,5.884100033,8.923721656,28.02075623,61.04233572,36.36596805,17.99999632,19.77111557,3.54701539,4.459480056,-41.07678986,-11.55639869,0.102055027,0.064866456,
Nizamabad_South,08-06-2023,4.847290811,25.1984735,,-27.22659601,80.84060543,0.156512139,5.405464265,8.925199835,28.02359073,61.04252904,36.37220534,17.9999963,9.65548588,1.417437019,4.425458327,-47.99338961,-13.45960268,0.034284523,0.047912264,
Nizamabad_South,09-06-2023,2.231063422,23.87848348,,-24.93602688,85.09322668,0.016515226,4.40660042,8.926678015,28.02642523,61.04272235,36.37844264,17.99999629,-0.944027242,-1.248201083,4.88309033,-55.01996548,-15.24071243,0.051233977,0.047908361,
Nizamabad_South,10-06-2023,6.539855286,24.13871464,,-20.05961943,90.04710083,0.236526427,7.691021408,8.928156194,28.02925973,61.04291566,36.38467993,17.99999627,3.586341251,-0.764476133,4.832141302,-52.73469976,-14.76266524,0.186788924,0.030957666,
Nizamabad_South,11-06-2023,17.39836084,24.07903349,,-18.57345926,86.37569138,0.236545223,7.099791229,8.929634373,28.03209424,61.04310898,36.39091723,17.99999625,15.25161952,2.108217218,4.221826588,-46.38381645,-12.85986401,0.169841712,0.014007451,
Nizamabad_South,12-06-2023,-0.658671361,23.43921301,,1.3398341,89.65811829,0.016548498,5.485928302,8.931112553,28.03492874,61.04330229,36.39715453,17.99999624,13.48798477,0.485820122,4.425341968,-47.74169684,-13.47501152,0.068165959,0.014004808,
Nizamabad_South,13-06-2023,0.378570892,23.91918824,,-4.840715881,90.66794138,0.176560366,5.948408097,8.932590732,28.03776324,61.04349561,36.40339182,17.99999622,11.48704812,-0.736482214,4.408299726,-49.66024333,-14.44744876,0.000326121,0.014003646,
Nizamabad_South,14-06-2023,13.61228457,24.31951966,,-19.48911544,90.14916306,0.516557078,7.930181224,8.934068912,28.04059774,61.04368892,36.40962912,17.9999962,1.361808088,-2.245341383,4.425186658,-56.86926608,-14.9578302,0.051230508,0.030950319,
Nizamabad_South,15-06-2023,-0.763003403,25.41997877,,-8.719602478,86.91230027,0.07655936,7.555610153,8.935547091,28.04343225,61.04388223,36.41586641,17.99999619,3.270450394,0.370852977,4.526929073,-55.21300926,-14.22889672,0.135969803,0.064847491,
Nizamabad_South,16-06-2023,4.18905291,23.04036242,,-20.81931966,89.17352529,0.216563335,4.905187925,8.93702527,28.04626675,61.04407555,36.42210371,17.99999617,12.25792164,0.592851021,4.06925504,-49.86007729,-13.82249205,0.085075851,0.064849103,
Nizamabad_South,17-06-2023,0.771662674,25.01975585,,-12.37141002,87.30820505,0.016563342,6.135134628,8.93850345,28.04910125,61.04426886,36.428341,17.99999615,16.76336676,0.221362561,3.916717432,-47.84804176,-13.23582241,0.068159842,0.064851111,
Nizamabad_South,18-06-2023,0.354874427,24.79978648,,-5.24245255,84.83843046,0.016547,4.722467255,8.939981629,28.05193575,61.04446217,36.4345783,17.99999614,20.16992184,-0.021058323,4.255806625,-46.60088313,-12.90237595,0.085044351,0.081801053,
Nizamabad_South,19-06-2023,9.005718238,24.47976894,,-14.02191762,88.95772422,0.276541085,6.644597135,8.941459809,28.05477026,61.04465549,36.44081559,17.99999612,5.39917017,0.720140737,4.103284697,-54.61658862,-14.552317,0.034324641,0.047901857,
Nizamabad_South,20-06-2023,-0.955834852,23.4999961,,-11.68835991,95.91673519,0.09654376,4.324403076,8.942937988,28.05760476,61.0448488,36.44705289,17.9999961,-4.17680864,-0.368139097,4.035577073,-60.67813554,-15.69262238,-0.016581139,0.01400306,
Nizamabad_South,21-06-2023,8.136073815,23.21986888,,-19.22909166,91.44041712,0.016550407,3.846168075,8.944416167,28.06043926,61.04504212,36.45329019,17.99999609,10.76025079,-0.456998611,4.137296526,-51.83554881,-15.42597453,-0.050550269,0.030952406,
Nizamabad_South,22-06-2023,2.217206692,23.78006155,,-12.00845904,89.46316705,0.016564455,5.394071616,8.945894347,28.06327376,61.04523543,36.45952748,17.99999607,16.02334727,0.046021952,4.052452304,-48.56171289,-15.27931445,-0.016615017,0.03095266,
Nizamabad_South,23-06-2023,2.334981947,23.48008064,,-9.363072206,95.16427741,0.01656455,6.799671281,8.947372526,28.06610827,61.04542874,36.46576478,17.99999605,13.38366262,1.484487051,3.933745078,-50.37154749,-14.7169288,0.000365498,0.030955113,
Nizamabad_South,24-06-2023,8.241290602,22.65992614,,-10.74764434,102.0698587,0.01656226,6.600787474,8.948850705,28.06894277,61.04562206,36.47200207,17.99999604,2.276475372,0.92585641,3.679491489,-58.55928962,-14.46530137,0.000353191,0.01400835,
Nizamabad_South,25-06-2023,-1.078737311,23.71967991,,-1.925870558,96.43369603,0.01656451,7.177449119,8.950328885,28.07177727,61.04581537,36.47823937,17.99999602,-6.622590011,-1.534130261,3.679734131,-65.51753032,-14.68909876,0.085075028,0.014011391,
Nizamabad_South,26-06-2023,-1.170398158,24.45959082,,-8.451372275,95.12727154,0.036570073,7.620278036,8.951807064,28.07461177,61.04600868,36.48447666,17.999996,3.417603742,1.454995769,3.798746072,-58.26984648,-14.62076634,0.102041276,0.030962438,
Nizamabad_South,27-06-2023,7.843192649,23.59918132,,-11.08643346,92.39182537,0.0165823,6.725160095,8.953285244,28.07744627,61.046202,36.49071396,17.99999599,-1.129891763,-1.023252346,3.985359693,-61.03618411,-16.22978567,-0.016629191,0.030964041,
Nizamabad_South,28-06-2023,7.288262663,22.99892511,,-4.056089681,95.96325798,0.016576393,6.192033408,8.954763423,28.08028078,61.04639531,36.49695126,17.99999597,-0.293019828,-0.696249564,4.561374235,-60.3322459,-15.80083422,-0.033558286,0.01401688,
Nizamabad_South,29-06-2023,4.105110859,23.89904936,,-5.96838612,100.4429485,0.016576623,4.535404559,8.956241602,28.08311528,61.04658862,36.50318855,17.99999595,12.84454179,0.005521246,4.149920284,-53.13771423,-14.4571044,-0.016899175,0.014019486,
Nizamabad_South,30-06-2023,-3.572066612,24.09934894,,-8.096381966,97.9414416,0.376577986,4.338541039,8.957719782,28.08594978,61.04678194,36.50942585,17.99999593,17.40817599,-1.326877424,3.977569049,-51.76732372,-13.77649589,-0.051361903,0.014021799,
Nizamabad_South,01-07-2023,5.333739407,23.71949449,,-9.989297865,98.60816808,0.016581366,6.960051223,8.959197961,28.08878428,61.04697525,36.51566314,17.99999592,6.947712037,-0.715085685,4.270940717,-57.83105495,-14.2464986,-0.034168552,0.048507669,
Nizamabad_South,02-07-2023,17.09614116,23.65952625,,-5.669261098,100.0714681,0.016580962,3.842789208,8.96067614,28.09161879,61.04716857,36.52190044,17.9999959,8.366476464,0.650563008,4.564074083,-56.16424193,-15.05694376,0.086524711,0.065746927,
Nizamabad_South,03-07-2023,9.453472089,23.62011609,,1.196765628,99.7945823,0.01658059,3.246140412,8.96215432,28.09445329,61.04736188,36.52813773,17.99999588,12.75814887,0.179764258,4.581166444,-52.58042676,-16.84161037,0.172728068,0.065747607,
Nizamabad_South,04-07-2023,6.41882326,23.56029374,,-9.540498936,96.63460453,0.016562886,3.649200919,8.963632499,28.09728779,61.04755519,36.53437503,17.99999587,8.298292859,-0.424823588,5.201525903,-55.36023909,-17.03160479,0.138306087,0.065746852,
Nizamabad_South,05-07-2023,-5.281428391,24.20066555,,-11.2326306,94.54727243,0.016551252,4.250102764,8.965110679,28.10012229,61.04774851,36.54061232,17.99999585,14.77494811,0.323746589,4.91865059,-52.86367737,-14.89657232,-0.050380486,0.11747236,
Nizamabad_South,06-07-2023,4.007062378,23.48066916,,-8.78276142,94.10621545,0.016549758,3.672098387,8.966588858,28.1029568,61.04794182,36.54684962,17.99999583,20.80453337,2.275461568,4.138855113,-50.25225962,-13.19048816,0.017350188,0.117469323,
Nizamabad_South,07-07-2023,11.76684014,23.42089043,,1.087196708,97.54182916,0.016559757,5.716888868,8.968067037,28.1057913,61.04813513,36.55308692,17.99999582,15.60319742,3.089607824,4.512018016,-53.16497698,-13.54831667,0.102134405,0.066618566,
Nizamabad_South,08-07-2023,10.60931486,22.78099144,,-3.208345198,102.5996045,0.016573373,3.104334387,8.969545217,28.1086258,61.04832845,36.55932421,17.9999958,5.487567732,0.960029453,4.477996287,-60.08157674,-15.45152065,0.034363901,0.049664374,
Nizamabad_South,09-07-2023,16.4483054,23.02121154,,3.98654087,98.43475329,0.016581068,3.350090071,8.971023396,28.1114603,61.04852176,36.56556151,17.99999578,-5.11194539,-1.705608648,4.93562829,-67.10815261,-17.2326304,0.051313355,0.049660471,
Nizamabad_South,10-07-2023,21.96479422,22.54116528,,7.133613351,100.9158018,0.056570732,4.993582656,8.972501575,28.11429481,61.04871508,36.5717988,17.99999577,-0.581576897,-1.221883698,4.884679262,-64.82288688,-16.75458321,0.186868302,0.032709776,
Nizamabad_South,11-07-2023,2.371278213,23.26170549,,0.046936446,101.4743933,0.036569752,6.596890147,8.973979755,28.11712931,61.04890839,36.5780361,17.99999575,11.08370137,1.650809653,4.274364548,-58.47200358,-14.85178198,0.16992109,0.015759561,
Nizamabad_South,12-07-2023,10.26729482,22.54168202,,10.53170267,102.8542233,0.016567397,5.520729595,8.975457934,28.11996381,61.0491017,36.58427339,17.99999573,9.320066625,0.028412556,4.477879928,-59.82988397,-15.4669295,0.068245337,0.015756918,
Nizamabad_South,13-07-2023,27.90180402,22.58169069,,6.321183458,102.5509286,0.296568912,6.264423617,8.976936114,28.12279831,61.04929502,36.59051069,17.99999572,7.319129976,-1.193889779,4.460837686,-61.74843046,-16.43936674,0.000405499,0.015755756,
Nizamabad_South,14-07-2023,30.67510905,22.74181648,,1.440780311,100.4927915,0.256566197,9.066370498,8.978414293,28.12563282,61.04948833,36.59674799,17.9999957,-2.806110059,-2.702748949,4.477724618,-68.95745321,-16.94974817,0.051309887,0.032702429,
Nizamabad_South,15-07-2023,3.608541513,22.84199922,,5.853015699,97.53281235,0.036562185,3.588369814,8.979892472,28.12846732,61.04968164,36.60298528,17.99999568,-0.897467754,-0.086554589,4.579467033,-67.30119639,-16.22081469,0.136049181,0.066599601,
Nizamabad_South,16-07-2023,0.405559604,23.06200917,,2.781963454,95.97848682,0.016554214,4.968305943,8.981370652,28.13130182,61.04987496,36.60922258,17.99999567,8.090003488,0.135443455,4.121793,-61.94826442,-15.81441003,0.085155229,0.066601213,
Nizamabad_South,17-07-2023,-2.852208581,23.16224947,,0.108932697,95.62134355,0.036545782,5.629140349,8.982848831,28.13413632,61.05006827,36.61545987,17.99999565,12.59544861,-0.236045004,3.969255392,-59.93622888,-15.22774039,0.06823922,0.066603221,
Nizamabad_South,18-07-2023,2.201487344,23.18283493,,-9.207914614,96.58448599,0.016544969,8.229061714,8.98432701,28.13697083,61.05026159,36.62169717,17.99999563,16.00200369,-0.478465888,4.308344585,-58.68907026,-14.89429392,0.085123729,0.083553163,
Nizamabad_South,19-07-2023,-6.708311924,23.26297187,,-17.41099388,99.43121574,0.016536522,5.550967058,8.98580519,28.13980533,61.0504549,36.62793446,17.99999562,1.231252022,0.262733172,4.155822657,-66.70477574,-16.54423498,0.034404019,0.049653968,
Nizamabad_South,20-07-2023,12.49773889,22.30283861,,-12.11097053,102.9564124,0.136550878,3.413342869,8.987283369,28.14263983,61.05064821,36.63417176,17.9999956,-8.344726787,-0.825546663,4.088115033,-72.76632267,-17.68454036,-0.016501761,0.01575517,
Nizamabad_South,21-07-2023,19.81810124,22.3425956,,0.102194891,103.3866109,0.016553355,6.137705633,8.988761549,28.14547433,61.05084153,36.64040905,17.99999558,6.592332645,-0.914406177,4.189834486,-63.92373594,-17.4178925,-0.05047089,0.032704516,
Nizamabad_South,22-07-2023,9.973026224,22.58306364,,0.712728516,99.59381801,0.23657221,6.53938445,8.990239728,28.14830884,61.05103484,36.64664635,17.99999557,11.85542912,-0.411385614,4.104990265,-60.64990002,-17.27123243,-0.016535639,0.03270477,
Nizamabad_South,23-07-2023,24.14256145,22.36320165,,0.359057153,101.189782,0.496571094,4.300094864,8.991717907,28.15114334,61.05122815,36.65288365,17.99999555,9.215744471,1.027079485,3.986283038,-62.45973462,-16.70884678,0.000444876,0.032707223,
Nizamabad_South,24-07-2023,5.921344135,21.88335815,,4.606787475,98.06955961,0.656573674,5.259120623,8.993196087,28.15397784,61.05142147,36.65912094,17.99999553,-1.891442775,0.468448844,3.732029449,-70.64747675,-16.45721934,0.00043257,0.01576046,
Nizamabad_South,25-07-2023,-1.721010466,22.74337372,,-2.568658859,98.92002136,0.016565814,2.96198907,8.994674266,28.15681234,61.05161478,36.66535824,17.99999551,-10.79050816,-1.991537827,3.732272091,-77.60571745,-16.68101673,0.085154407,0.015763501,
Nizamabad_South,26-07-2023,13.9893402,22.18354763,,-8.83787772,100.5354425,0.076572944,4.143256539,8.996152446,28.15964684,61.0518081,36.67159553,17.9999955,-0.750314405,0.997588203,3.851284032,-70.3580336,-16.61268432,0.102120654,0.032714548,
Nizamabad_South,27-07-2023,1.055901228,22.1035132,,0.471943186,97.90178257,0.236566812,4.605297136,8.997630625,28.16248135,61.05200141,36.67783283,17.99999548,-5.29780991,-1.480659912,4.037897653,-73.12437124,-18.22170365,-0.016549813,0.032716151,
Nizamabad_South,28-07-2023,1.861854638,22.62361615,,-9.655571948,96.84570136,0.056566735,2.924505757,8.999108804,28.16531585,61.05219472,36.68407012,17.99999546,-4.460937976,-1.153657129,4.613912195,-72.42043302,-17.79275219,-0.033478908,0.01576899,
Nizamabad_South,29-07-2023,3.946238569,22.68316491,,-5.279754639,96.53831078,0.056570145,3.366722639,9.000586984,28.16815035,61.05238804,36.69030742,17.99999545,8.676623647,-0.45188632,4.202458244,-65.22590136,-16.44902237,-0.016819797,0.015771596,
Nizamabad_South,30-07-2023,5.836627346,22.58269606,,0.405571921,95.49022532,0.096567564,5.488073047,9.002065163,28.17098485,61.05258135,36.69654471,17.99999543,13.24025784,-1.78428499,4.030107009,-63.85551085,-15.76841386,-0.051282525,0.015773909,
Nizamabad_South,31-07-2023,1.73830536,22.32207342,,-3.128744576,101.1640188,0.136583394,4.050292912,9.003543342,28.17381936,61.05277466,36.70278201,17.99999541,2.779793889,-1.172493251,4.323478677,-69.91924208,-16.23841658,-0.034089174,0.050259779,
