Mandal,Date,Rain (mm),Min Temp,Max Temp,Min Humidity (%),Max Humidity (%),Min Wind Speed (Kmph),Max Wind Speed (Kmph),SO2,Nox,PM 10,PM 2.5,NH3,Petrol Vehicle,Diesel Vehicle,Electric Vehicle,1-3 seater,4-7 seater,8-20 seater,20+ seater,AQI
Sangem,26-02-2023,-1.639889131,10.70832214,,-16.07323921,101.8477578,-0.078322172,17.58806911,5.993804924,26.24643725,68.37449799,38.46472626,40.10911929,72.48557842,6.397967138,1,66.56913534,5.419407439,0.024456532,-0.000135539,
Sangem,27-02-2023,-1.641111617,12.01010534,,-14.61512146,103.4104296,-0.07832132,17.94090541,5.992904966,26.24598332,68.35224797,38.46019005,40.11851861,63.83952725,5.124808563,1,57.90819526,5.419316221,0.02440211,-0.000136707,
Sangem,28-02-2023,-1.653016693,12.57016376,,-10.55803669,103.9012086,-0.078319148,17.37144254,5.992005008,26.2455294,68.32999795,38.45565383,40.12791793,72.03849632,4.820817304,1,65.42922118,5.419225003,0.024347689,-0.000137874,
Sangem,01-03-2023,-1.665705195,13.46969763,,-8.891656133,103.6081607,-0.078315252,8.270239054,5.991105049,26.24507548,68.30774794,38.45111762,40.13731724,72.77956045,4.883009069,1,66.31240511,5.419133785,0.024293267,-0.000139042,
Sangem,02-03-2023,-1.668954559,14.44986114,,-6.308843391,101.5843443,-0.078315379,7.904756803,5.990205091,26.24462156,68.28549792,38.4465814,40.14671656,76.02141345,6.844038029,1,71.1759186,5.419042567,0.024238846,-0.00014021,
Sangem,03-03-2023,-1.67706755,14.76907424,,-3.780259321,101.7887978,-0.078314524,7.727297023,5.989305133,26.24416764,68.2632479,38.44204519,40.15611587,85.2904004,7.253005531,1,80.36456242,5.418951349,0.024184425,-0.000141378,
Sangem,04-03-2023,-1.685509089,14.2499061,,-1.605482648,101.0448449,0.281697835,7.388454288,5.988405175,26.24371372,68.24099789,38.43750897,40.16551519,78.03830512,6.143060833,1,72.78098137,5.418860131,0.024130003,-0.000142546,
Sangem,05-03-2023,-1.694628095,14.19014858,,-8.378299147,102.6776903,0.181706024,7.807519098,5.987505217,26.24325979,68.21874787,38.43297276,40.17491451,80.16281758,6.438334526,1,75.74968098,5.418768912,0.024075582,-0.000143714,
Sangem,06-03-2023,-0.553365384,13.50936526,,-4.839419701,101.5139711,-0.078285583,7.63080277,5.986605258,26.24280587,68.19649785,38.42843654,40.18431382,83.76726571,7.226741046,1,79.59067876,5.418677694,0.02402116,-0.000144882,
Sangem,07-03-2023,-1.712510657,13.39036555,,-8.06705139,102.7611264,-0.078272126,7.627427879,5.9857053,26.24235195,68.17424783,38.42390033,40.19371314,71.85071991,7.578374598,1,67.46880372,5.418586476,0.023966739,-0.00014605,
Sangem,08-03-2023,-1.711553822,14.63067121,,-6.829191028,102.3150965,-0.07826191,8.148922778,5.984805342,26.24189803,68.15199782,38.41936411,40.20311245,74.58741147,7.158679276,1,69.57374362,5.418495258,0.023912317,-0.000147218,
Sangem,09-03-2023,-1.73305775,14.29191468,,-6.214043831,103.2613599,-0.07826263,9.865591883,5.983905384,26.24144411,68.1297478,38.4148279,40.21251177,83.61194978,8.350762285,1,79.46484525,5.41840404,0.023857896,-0.000148386,
Sangem,10-03-2023,-1.748483264,15.55258641,,-1.752599373,103.8259255,-0.078260358,9.087295053,5.983005426,26.24099019,68.10749778,38.41029168,40.22191109,77.18248456,8.218195653,1,72.75575652,5.418312822,0.023803474,-0.000149554,
Sangem,11-03-2023,-1.753293809,15.69280191,,-4.044477331,103.5430275,-0.078248987,7.628761449,5.982105467,26.24053626,68.08524777,38.40575547,40.2313104,77.18148679,7.003057988,1,71.79408421,5.418221604,0.023749053,-0.000150721,
Sangem,12-03-2023,-1.763334397,15.87249867,,-6.939741189,101.7047806,-0.07823005,10.0166928,5.981205509,26.24008234,68.06299775,38.40121925,40.24070972,72.37928493,7.005371981,1,67.43355105,5.418130386,0.023694632,-0.000151889,
Sangem,13-03-2023,-1.768380118,14.93283711,,-5.716110683,103.7301151,-0.078231642,8.723443067,5.980305551,26.23962842,68.04074773,38.39668304,40.25010904,71.51473712,9.046182239,1,67.36167392,5.418039168,0.02364021,-0.000153057,
Sangem,14-03-2023,-1.784622492,13.67333815,,-17.2143686,98.99533594,-0.078224411,9.392117239,5.979405593,26.2391745,68.01849772,38.39214682,40.25950835,71.81508742,8.15722456,1,67.34715531,5.417947949,0.023585789,-0.000154225,
Sangem,15-03-2023,-1.795556948,15.09365291,,-20.42258111,96.90928656,0.721779843,9.062184816,5.978505634,26.23872058,67.9962477,38.38761061,40.26890767,69.98326723,7.171915733,1,65.07743663,5.417856731,0.023531367,-0.000155393,
Sangem,16-03-2023,-1.806871763,15.43494072,,-20.22613372,97.92160042,-0.038223684,8.649338811,5.977605676,26.23826666,67.97399768,38.38307439,40.27830698,68.79127276,6.377154515,1,63.28433258,5.417765513,0.023476946,-0.000156561,
Sangem,17-03-2023,-1.056969377,15.47516774,,-11.31581425,103.7345291,-0.078218747,6.079712574,5.976705718,26.23781273,67.95174766,38.37853818,40.2877063,71.73802114,6.920336043,1,66.49549382,5.417674295,0.023422524,-0.000157729,
Sangem,18-03-2023,-1.806734522,15.43610494,,-12.70868545,103.6997617,-0.078200528,9.707970133,5.97580576,26.23735881,67.92949765,38.37400196,40.29710562,69.8182126,7.67733539,1,64.90630172,5.417583077,0.023368103,-0.000158897,
Sangem,19-03-2023,-1.71740878,15.63609556,,-10.44970958,99.7247763,-0.078206051,10.52269755,5.974905802,26.23690489,67.90724763,38.36946575,40.30650493,69.53956467,7.793144397,1,63.81924613,5.417491859,0.023313681,-0.000160065,
Sangem,20-03-2023,-1.833666904,17.01586783,,-14.47956019,100.7003517,0.261797177,11.61835934,5.974005843,26.23645097,67.88499761,38.36492953,40.31590425,67.26418486,7.866394517,1,61.33770141,5.417400641,0.02325926,-0.000161233,
Sangem,21-03-2023,-1.8387807,17.69558806,,-12.95925493,99.48808409,0.66180816,9.455847416,5.973105885,26.23599705,67.8627476,38.36039332,40.32530356,61.68531749,6.889480123,1,56.73699816,5.417309423,0.023204838,-0.0001624,
Sangem,22-03-2023,-1.848785276,17.05416375,,-12.43865523,101.4561724,0.301809671,8.880894212,5.972205927,26.23554313,67.84049758,38.3558571,40.33470288,65.85813854,4.992871027,1,59.34081811,5.417218204,0.023150417,-0.000163568,
Sangem,23-03-2023,-1.863956257,17.21335381,,-15.96408361,99.68418119,-0.078196081,8.103331942,5.971305969,26.2350892,67.81824756,38.35132089,40.3441022,72.1580919,6.07927272,1,65.85770267,5.417126986,0.023095996,-0.000164736,
Sangem,24-03-2023,-1.862151024,16.73291667,,-17.80712241,98.46963446,-0.078197608,9.926821073,5.970406011,26.23463528,67.79599754,38.34678467,40.35350151,72.1071398,6.005230532,1,66.2003738,5.417035768,0.023041574,-0.000165904,
Sangem,25-03-2023,-1.870912323,17.03241947,,-20.67844031,102.3825547,-0.078197514,8.21101101,5.969506052,26.23418136,67.77374753,38.34224846,40.36290083,74.40395628,6.034584037,1,68.33338841,5.41694455,0.022987153,-0.000167072,
Sangem,26-03-2023,-1.884507419,16.97197067,,-17.31704858,102.6899897,-0.078188923,8.73824304,5.968606094,26.23372744,67.75149751,38.33771224,40.37230014,66.80374575,6.128637478,1,61.3401208,5.416853332,0.022932731,-0.00016824,
Sangem,27-03-2023,-1.892907821,17.15033853,,-17.78774171,98.25443475,-0.078188548,8.598797749,5.967706136,26.23327352,67.72924749,38.33317603,40.38169946,69.22823764,5.789859864,1,62.86289746,5.416762114,0.02287831,-0.000169408,
Sangem,28-03-2023,-1.900629503,16.99040861,,-24.80590096,98.49340417,-0.018157063,8.486332805,5.966806178,26.2328196,67.70699748,38.32863981,40.39109878,71.99063157,6.299114007,1,65.85590856,5.416670896,0.022823888,-0.000170576,
Sangem,29-03-2023,-1.908602711,17.70942679,,-27.02959459,101.5667346,1.161862399,7.8938262,5.96590622,26.23236567,67.68474746,38.3241036,40.40049809,63.34408767,5.025948842,1,57.19439393,5.416579678,0.022769467,-0.000171744,
Sangem,30-03-2023,-1.916475529,18.22817648,,-26.24770806,99.42879209,-0.078140367,7.721307707,5.965006261,26.23191175,67.66249744,38.31956738,40.40989741,71.54352399,4.72195601,1,64.71591878,5.41648846,0.022715045,-0.000172912,
Sangem,31-03-2023,-1.923980028,18.16774798,,-27.5602193,99.77930069,0.401860603,9.348528231,5.964106303,26.23145783,67.64024743,38.31503117,40.41929672,72.28220807,4.784131459,1,65.59650299,5.416397241,0.022660624,-0.00017408,
Sangem,01-04-2023,-1.937157795,17.8875517,,-24.16280191,92.89657807,0.661893294,9.454970043,5.963206345,26.23100391,67.61799741,38.31049495,40.42869604,75.523438,6.745156145,1,70.45932855,5.416306023,0.022606202,-0.000175247,
Sangem,02-04-2023,-1.944915835,17.56624919,,-21.80216306,94.64772369,0.361894982,10.41832947,5.962306387,26.23054999,67.59574739,38.30595874,40.43809536,84.79180616,7.1541208,1,79.6473378,5.416214805,0.022551781,-0.000176415,
Sangem,03-04-2023,-1.942461771,18.06483223,,-22.38171995,101.3734636,0.281900058,10.73804962,5.961406429,26.23009607,67.57349737,38.30142252,40.44749467,77.53924554,6.044172644,1,72.06330132,5.416123587,0.02249736,-0.000177583,
Sangem,04-04-2023,-1.951022753,18.68252623,,-14.85828331,101.3691289,0.581925674,11.44004372,5.96050647,26.22964215,67.55124736,38.29688631,40.45689399,79.66421407,6.339445096,1,75.03253994,5.416032369,0.022442938,-0.000178751,
Sangem,05-04-2023,-1.971389228,17.78099203,,-17.46268829,98.03978701,1.14195177,15.55756977,5.959606512,26.22918822,67.52899734,38.29235009,40.4662933,83.26878891,7.127853194,1,78.87367948,5.415941151,0.022388517,-0.000179919,
Sangem,06-04-2023,-1.982234017,18.2201323,,-15.99467386,100.8642407,0.441951039,9.47723994,5.958706554,26.2287343,67.50674732,38.28781388,40.47569262,71.35152645,7.479486585,1,66.75098432,5.415849933,0.022334095,-0.000181087,
Sangem,07-04-2023,-1.989826855,17.83915209,,-20.23153331,93.85456586,0.20195746,11.64225743,5.957806596,26.22828038,67.48449731,38.28327766,40.48509194,74.08816535,7.059790113,1,68.85590108,5.415758715,0.022279674,-0.000182255,
Sangem,08-04-2023,-0.246425034,17.67784315,,-25.17284233,101.3586516,0.361965972,9.027613658,5.956906638,26.22782646,67.46224729,38.27874145,40.49449125,83.11310387,8.251873305,1,78.7474233,5.415667497,0.022225252,-0.000183423,
Sangem,09-04-2023,0.12007018,18.29666005,,-21.92130415,100.6606772,0.021964043,10.33872387,5.956006679,26.22737254,67.43999727,38.27420523,40.50389057,76.68370284,8.119309141,1,72.03840822,5.415576278,0.022170831,-0.000184591,
Sangem,10-04-2023,-1.950898726,18.09533816,,-14.78439914,99.26425372,-0.078035025,11.64569786,5.955106721,26.22691862,67.41774725,38.26966902,40.51328988,76.68252032,6.90417177,1,71.07655365,5.41548506,0.022116409,-0.000185759,
Sangem,11-04-2023,-1.965967781,18.01235709,,-24.25330418,99.20910337,-0.078025116,11.35167098,5.954206763,26.22646469,67.39549724,38.2651328,40.5226892,71.88022031,6.906484298,1,66.71585835,5.415393842,0.022061988,-0.000186926,
Sangem,12-04-2023,-1.984958302,18.49004865,,-29.61845123,96.91277519,-0.078015844,9.899045636,5.953306805,26.22601077,67.37324722,38.26059659,40.53208852,71.01580759,8.947294301,1,66.64404605,5.415302624,0.022007567,-0.000188094,
Sangem,13-04-2023,-1.991756539,17.60773417,,-24.32844795,94.97655457,0.82198527,12.96804504,5.952406847,26.22555685,67.3509972,38.25606037,40.54148783,71.31595752,8.05833513,1,66.62929306,5.415211406,0.021953145,-0.000189262,
Sangem,14-04-2023,5.040582585,17.82633883,,-28.76634296,93.47300598,0.401993062,10.8105835,5.951506888,26.22510293,67.32874719,38.25152416,40.55088715,69.48408313,7.073026544,1,64.35961698,5.415120188,0.021898724,-0.00019043,
Sangem,15-04-2023,-2.099996067,18.2639983,,-25.65414171,96.64521848,0.601996139,10.01880019,5.95060693,26.22464901,67.30649717,38.24698794,40.56028646,68.29221572,6.278266984,1,62.56668168,5.41502897,0.021844302,-0.000191598,
Sangem,16-04-2023,-2.095052479,18.58216937,,-26.06187932,88.75461723,-0.077994518,9.14762503,5.949706972,26.22419509,67.28424715,38.24245173,40.56968578,71.23882368,6.821448623,1,65.77767171,5.414937752,0.021789881,-0.000192766,
Sangem,17-04-2023,-2.118106833,18.99940972,,-26.64142188,95.05488622,0.102010645,9.244840619,5.948807014,26.22374116,67.26199714,38.23791551,40.5790851,69.31913117,7.578448274,1,64.18862373,5.414846533,0.021735459,-0.000193934,
Sangem,18-04-2023,-2.127493551,19.757051,,-24.82735835,96.21611228,0.362023485,11.21778018,5.947907056,26.22328724,67.23974712,38.2333793,40.58848441,69.04058646,7.694259937,1,63.10163313,5.414755315,0.021681038,-0.000195102,
Sangem,19-04-2023,-2.148978038,19.19459463,,-26.28789456,98.64419508,-0.077970201,11.67306768,5.947007097,26.22283332,67.2174971,38.22884308,40.59788373,66.76523225,7.767509795,1,60.62012053,5.414664097,0.021626616,-0.00019627,
Sangem,20-04-2023,0.054257736,19.85160115,,-28.26103628,99.32434404,-0.077956085,13.13395322,5.946107139,26.2223794,67.19524708,38.22430687,40.60728305,61.18616394,6.790591734,1,56.0192098,5.414572879,0.021572195,-0.000197438,
Sangem,21-04-2023,-2.159497015,18.88886869,,-28.41614259,98.57412579,0.102058509,11.33299829,5.945207181,26.22192548,67.17299707,38.21977065,40.61668236,65.35917819,4.893981881,1,58.62322549,5.414481661,0.021517773,-0.000198606,
Sangem,22-04-2023,-0.738671401,19.28635103,,-23.97703347,94.95545503,0.042061281,11.77208543,5.944307223,26.22147156,67.15074705,38.21523444,40.62608168,71.65927563,5.980384774,1,65.14032388,5.414390443,0.021463352,-0.000199773,
Sangem,23-04-2023,-2.217116646,19.72380835,,-24.65063318,92.10300121,0.362053917,12.07335827,5.943407265,26.22101763,67.12849703,38.21069822,40.63548099,71.60818795,5.906343092,1,65.48284647,5.414299225,0.021408931,-0.000200941,
Sangem,24-04-2023,-2.234902127,19.60115548,,-28.93426078,89.6863945,0.182053557,11.8287799,5.942507306,26.22056371,67.10624702,38.20616201,40.64488031,73.90504664,5.935696833,1,67.61586031,5.414208007,0.021354509,-0.000202109,
Sangem,25-04-2023,0.396146538,19.39911542,,-31.36719465,91.24711091,0.482064169,10.42924638,5.941607348,26.22010979,67.083997,38.20162579,40.65427963,66.30421809,6.029747567,1,60.62190691,5.414116789,0.021300088,-0.000203277,
Sangem,26-04-2023,-2.225236155,19.31621201,,-31.71031491,87.086165,0.30206949,9.721258904,5.94070739,26.21965587,67.06174698,38.19708958,40.66367894,68.72869822,5.690970036,1,62.14467465,5.41402557,0.021245666,-0.000204445,
Sangem,27-04-2023,2.948480671,19.4346648,,-32.31601655,94.45959015,0.322069344,12.01409704,5.939807432,26.21920195,67.03949697,38.19255336,40.67307826,71.49107875,6.200224055,1,65.13766821,5.413934352,0.021191245,-0.000205613,
Sangem,28-04-2023,-2.284044337,19.53183835,,-33.41150464,94.84952508,0.602078829,11.5822139,5.938907474,26.21874803,67.01724695,38.18801715,40.68247757,62.8445768,4.9270592,1,56.47620434,5.413843134,0.021136823,-0.000206781,
Sangem,29-04-2023,0.509819049,19.59036986,,-32.0131429,94.28259175,0.96210031,12.97342888,5.938007515,26.2182941,66.99499693,38.18348093,40.69187689,71.04397334,4.623066442,1,63.99768511,5.413751916,0.021082402,-0.000207949,
Sangem,30-04-2023,-2.327451669,19.74952761,,-33.62839216,85.9328325,0.462096906,11.30520822,5.937107557,26.21784018,66.97274691,38.17894472,40.70127621,71.78286003,4.685242661,1,64.87849902,5.413660698,0.02102798,-0.000209117,
Sangem,01-05-2023,-1.75183791,20.30753561,,-36.11726447,92.55646613,-0.077906123,12.0576716,5.936207599,26.21738626,66.9504969,38.1744085,40.71067552,75.024143,6.646267548,1,69.74138536,5.41356948,0.020973559,-0.000210285,
Sangem,02-05-2023,-2.385726278,20.18561508,,-34.97461768,87.15842307,0.662110132,17.08726148,5.935307641,26.21693234,66.92824688,38.16987229,40.72007484,84.29256383,7.055232338,1,78.92945068,5.413478262,0.020919137,-0.000211452,
Sangem,03-05-2023,-2.413001196,21.02240895,,-33.90502959,87.61642059,0.442117295,15.56685369,5.934407683,26.21647842,66.90599686,38.16533607,40.72947415,77.04004283,5.945284345,1,71.34545444,5.413387044,0.020864716,-0.00021262,
Sangem,04-05-2023,17.83448286,18.81959791,,-24.48616362,82.53898611,-0.07788049,14.48338005,5.933507724,26.2160245,66.88374685,38.16079986,40.73887347,79.16497254,6.240556855,1,74.31464544,5.413295825,0.020810295,-0.000213788,
Sangem,05-05-2023,-2.058531878,20.79717215,,-28.57636999,83.61932879,-0.077861301,10.71996343,5.932607766,26.21557057,66.86149683,38.15626364,40.74827279,82.76953659,7.028964879,1,78.15577246,5.413204607,0.020755873,-0.000214956,
Sangem,06-05-2023,-2.097948997,21.03490268,,-35.62031586,88.27654179,0.262166011,13.37651896,5.931707808,26.21511665,66.83924681,38.15172743,40.7576721,70.85233514,7.380598277,1,66.03314976,5.413113389,0.020701452,-0.000216124,
Sangem,07-05-2023,-2.134718839,21.0930928,,-37.51448656,88.96468777,0.382176499,10.83639772,5.93080785,26.21466273,66.81699679,38.14719121,40.76707142,73.58897852,6.960901859,1,68.13806856,5.413022171,0.02064703,-0.000217292,
Sangem,08-05-2023,-2.154227358,22.33111263,,-37.4084704,85.74747347,-0.077812835,10.81710804,5.929907892,26.21420881,66.79474678,38.142655,40.77647073,82.61388297,8.152985043,1,78.02955362,5.412930953,0.020592609,-0.00021846,
Sangem,09-05-2023,-2.172445362,21.40783181,,-36.48012571,83.77253244,-0.077799593,13.59657631,5.929007933,26.21375489,66.77249676,38.13811878,40.78587005,76.18447647,8.020420762,1,71.32053203,5.412839735,0.020538187,-0.000219628,
Sangem,10-05-2023,-2.184070283,21.92517146,,-38.39475543,83.39441236,-0.077786719,12.38115752,5.928107975,26.21330097,66.75024674,38.13358257,40.79526937,76.18330968,6.805283378,1,70.35869356,5.412748517,0.020483766,-0.000220796,
Sangem,11-05-2023,-2.17995506,21.76276856,,-37.90577983,81.3630856,-0.077784122,10.61150568,5.927208017,26.21284704,66.72799673,38.12904635,40.80466868,71.38101803,6.807595974,1,65.99801259,5.412657299,0.020429344,-0.000221964,
Sangem,12-05-2023,-2.192408781,20.92199018,,-33.2272901,83.58477077,-0.037776833,11.09618015,5.926308059,26.21239312,66.70574671,38.12451014,40.814068,70.51659381,8.84840599,1,65.92619456,5.412566081,0.020374923,-0.000223131,
Sangem,13-05-2023,-0.833006882,20.34003558,,-31.42777664,92.20918856,-0.077764715,12.2055751,5.925408101,26.2119392,66.68349669,38.11997392,40.82346731,70.8167608,7.959446889,1,65.91146229,5.412474862,0.020320502,-0.000224299,
Sangem,14-05-2023,-0.133436469,21.4988628,,-34.40809542,93.2757971,0.042243343,11.27348974,5.924508142,26.21148528,66.66124668,38.11543771,40.83286663,68.98489102,6.974138291,1,63.64178244,5.412383644,0.02026608,-0.000225467,
Sangem,15-05-2023,-1.958139576,20.71669131,,-34.65199532,88.42237805,-0.017744356,12.9534857,5.923608184,26.21103136,66.63899666,38.11090149,40.84226595,67.79301279,6.179378653,1,61.84883223,5.412292426,0.020211659,-0.000226635,
Sangem,16-05-2023,-2.09505152,21.55373239,,-33.07329563,87.67546353,-0.077744247,11.51131409,5.922708226,26.21057744,66.61674664,38.10636528,40.85166526,70.73963271,6.722560288,1,65.05983739,5.412201208,0.020157237,-0.000227803,
Sangem,17-05-2023,-2.077625063,21.01051396,,-34.10845104,88.36937542,0.682267143,13.34542203,5.921808268,26.21012351,66.59449662,38.10182906,40.86106458,68.81993032,7.479559924,1,63.47077667,5.41210999,0.020102816,-0.000228971,
Sangem,18-05-2023,-2.062284315,21.70669496,,-34.45638044,85.14647085,1.22228241,11.65690122,5.92090831,26.20966959,66.57224661,38.09729285,40.87046389,68.54137682,7.595371462,1,62.38378033,5.412018772,0.020048394,-0.000230139,
Sangem,19-05-2023,-2.000131012,21.70356029,,-39.10284748,83.7343215,1.182291376,10.1883293,5.920008351,26.20921567,66.54999659,38.09275663,40.87986321,66.26602043,7.668621332,1,59.90226489,5.411927554,0.019993973,-0.000231307,
Sangem,20-05-2023,-0.240273145,20.96003034,,-39.56833647,79.69533433,0.582299503,11.2544615,5.919108393,26.20876175,66.52774657,38.08822042,40.88926253,60.68696923,6.691703444,1,55.30137249,5.411836336,0.019939551,-0.000232475,
Sangem,21-05-2023,-2.011287863,21.45663308,,-42.45238431,72.60240555,-0.077681664,10.10510896,5.918208435,26.20830783,66.50549656,38.0836842,40.89866184,64.85996703,4.795093627,1,57.90537088,5.411745118,0.01988513,-0.000233643,
Sangem,22-05-2023,-1.985684552,21.43277048,,-42.83854083,75.74974451,-0.077669089,11.8472857,5.917308477,26.20785391,66.48324654,38.07914799,40.90806116,71.1600522,5.881496463,1,64.42245039,5.411653899,0.019830708,-0.000234811,
Sangem,23-05-2023,-1.960385271,22.80933904,,-49.87438592,81.45588671,-0.077666336,10.6355329,5.916408519,26.20739998,66.46099652,38.07461177,40.91746047,71.10897607,5.807454757,1,64.7649861,5.411562681,0.019776287,-0.000235978,
Sangem,24-05-2023,-1.936593983,22.70676438,,-46.77393126,77.52339146,-0.077663809,9.282499335,5.91550856,26.20694606,66.4387465,38.07007556,40.92685979,73.40583117,5.836808487,1,66.89800001,5.411471463,0.019721866,-0.000237146,
Sangem,25-05-2023,-1.913922463,22.7645568,,-45.21106564,71.0238469,0.24234033,10.44758658,5.914608602,26.20649214,66.41649649,38.06553934,40.93625911,65.80505523,5.930859349,1,59.90410721,5.411380245,0.019667444,-0.000238314,
Sangem,26-05-2023,-1.494215737,21.30261178,,-41.80620362,81.8651126,0.302344034,10.89165803,5.913708644,26.20603822,66.39424647,38.06100313,40.94565842,68.22953636,5.592081814,1,61.42687573,5.411289027,0.019613023,-0.000239482,
Sangem,27-05-2023,-1.84393221,23.00015995,,-45.46224161,72.19624507,-0.077661355,11.98094792,5.912808686,26.2055843,66.37199645,38.05646691,40.95505774,70.99191803,6.101335838,1,64.41987084,5.411197809,0.019558601,-0.00024065,
Sangem,28-05-2023,-1.548200875,22.75772133,,-42.99284669,81.04751311,-0.077652383,12.02873163,5.911908728,26.20513038,66.34974644,38.0519307,40.96445705,62.34541251,4.828170969,1,55.75840249,5.411106591,0.01950418,-0.000241818,
Sangem,29-05-2023,-1.862361918,22.49467605,,-47.44662898,77.44050607,0.242351575,11.75676984,5.911008769,26.20467645,66.32749642,38.04739448,40.97385637,70.54481244,4.524178208,1,63.27988715,5.411015373,0.019449758,-0.000242986,
Sangem,30-05-2023,2.548727,20.75155213,,-47.56313911,77.92665687,-0.077649182,11.88151,5.910108811,26.20422253,66.3052464,38.04285827,40.98325569,71.28368187,4.58635439,1,64.16068076,5.410924154,0.019395337,-0.000244154,
Sangem,31-05-2023,-1.721195505,22.40766112,,-37.14654378,82.42714704,0.042352147,11.4471148,5.909208853,26.20376861,66.28299639,38.03832205,40.992655,74.52496033,6.547379268,1,69.02356173,5.410832936,0.019340915,-0.000245322,
Sangem,01-06-2023,-0.494377949,21.3444098,,-40.48096834,81.37379239,0.122367564,12.39774001,5.908308895,26.20331469,66.26074637,38.03378584,41.00205432,83.79337668,6.956344051,1,78.2116221,5.410741718,0.019286494,-0.00024649,
Sangem,02-06-2023,0.059378547,21.08041749,,-35.95337202,83.88578672,0.042366406,12.34081879,5.907408937,26.20286077,66.23849635,38.02924962,41.01145364,76.5408523,5.84639605,1,70.62762231,5.4106505,0.019232072,-0.000247657,
Sangem,03-06-2023,3.919536641,20.35635698,,-29.57224616,90.43346746,0.262378252,12.02568665,5.906508978,26.20240685,66.21624633,38.02471341,41.02085295,78.66578532,6.141668558,1,73.59681751,5.410559282,0.019177651,-0.000248825,
Sangem,04-06-2023,1.92337166,20.87183973,,-26.99964175,81.07979496,-0.037614316,11.38757207,5.90560902,26.20195292,66.19399632,38.02017719,41.03025227,82.27035029,6.930076585,1,77.43794563,5.410468064,0.01912323,-0.000249993,
Sangem,05-06-2023,-1.912327962,22.06867118,,-35.17795654,82.5987934,0.082400349,12.26669594,5.904709062,26.201499,66.1717463,38.01564098,41.03965158,70.35314364,7.281709983,1,65.31531653,5.410376846,0.019068808,-0.000251161,
Sangem,06-06-2023,-0.636420797,21.54414157,,-36.33000035,76.32271482,0.162407509,11.70800374,5.903809104,26.20104508,66.14949628,38.01110476,41.0490509,73.08978664,6.862013563,1,67.42023516,5.410285628,0.019014387,-0.000252329,
Sangem,07-06-2023,-1.349310632,20.92000703,,-33.29062568,84.4147581,0.16241642,13.62834708,5.902909146,26.20059116,66.12724627,38.00656855,41.05845022,82.114694,8.054096747,1,77.3117235,5.41019441,0.018959965,-0.000253497,
Sangem,08-06-2023,2.859301447,20.97649662,,-33.26425947,87.44825052,-0.077577412,12.62559059,5.902009187,26.20013724,66.10499625,38.00203233,41.06784953,75.68528796,7.921532472,1,70.60270248,5.410103191,0.018905544,-0.000254665,
Sangem,09-06-2023,9.991756725,21.75274921,,-36.43410307,83.83405399,-0.077569475,9.599578059,5.901109229,26.19968332,66.08274623,37.99749612,41.07724885,75.68411983,6.706395088,1,69.6408626,5.410011973,0.018851122,-0.000255833,
Sangem,10-06-2023,3.203001839,20.60915128,,-27.90015903,87.42945207,-0.057566043,9.55684473,5.900209271,26.19922939,66.06049621,37.9929599,41.08664816,70.88182746,6.708707681,1,65.28018035,5.409920755,0.018796701,-0.000257001,
Sangem,11-06-2023,13.45418749,19.8066334,,-27.03121041,91.22621167,0.382436932,14.09129334,5.899309313,26.19877547,66.0382462,37.98842369,41.09604748,70.01740423,8.749517696,1,65.20836283,5.409829537,0.018742279,-0.000258169,
Sangem,12-06-2023,0.942110602,19.86408763,,-13.50527382,93.83539514,0.082448623,10.98324275,5.898409355,26.19832155,66.01599618,37.98388747,41.1054468,70.31756976,7.860558592,1,65.19362873,5.409738319,0.018687858,-0.000259337,
Sangem,13-06-2023,0.462901437,20.26336998,,-17.04515849,91.82216088,-0.077550161,9.193292029,5.897509396,26.19786763,65.99374616,37.97935126,41.11484611,68.4856996,6.875249995,1,62.92394921,5.409647101,0.018633437,-0.000260504,
Sangem,14-06-2023,0.077410353,20.82306654,,-24.78958683,89.45488362,0.662453062,13.04682625,5.896609438,26.19741371,65.97149615,37.97481504,41.12424543,67.29382229,6.08049036,1,61.13100032,5.409555883,0.018579015,-0.000261672,
Sangem,15-06-2023,-0.161474074,21.46205837,,-24.07585989,87.41550175,-0.07753385,9.840498493,5.89570948,26.19695979,65.94924613,37.97027883,41.13364474,70.24044118,6.623671995,1,64.34200414,5.409464665,0.018524594,-0.00026284,
Sangem,16-06-2023,8.771136946,20.58034236,,-24.248392,89.82564539,0.182468385,14.05198296,5.894809522,26.19650587,65.92699611,37.96574261,41.14304406,68.32073963,7.380671632,1,62.75294455,5.409373447,0.018470172,-0.000264008,
Sangem,17-06-2023,-0.099175037,21.15909204,,-17.35553219,89.23788063,0.022467817,10.92649246,5.893909564,26.19605194,65.9047461,37.9612064,41.15244338,68.04218689,7.496483176,1,61.66594871,5.409282228,0.018415751,-0.000265176,
Sangem,18-06-2023,2.906229775,19.85666197,,-17.69689108,92.4477302,0.242474426,10.86188265,5.893009605,26.19559802,65.88249608,37.95667018,41.16184269,65.76683068,7.569733046,1,59.18443353,5.40919101,0.018361329,-0.000266344,
Sangem,19-06-2023,-1.8105559,21.09423692,,-24.81524504,88.90402433,0.562475266,13.47687318,5.892109647,26.1951441,65.86024606,37.95213397,41.17124201,60.18777803,6.592815149,1,54.58353951,5.409099792,0.018306908,-0.000267512,
