Mandal,Date,Rain (mm),Min Temp,Max Temp,Min Humidity (%),Max Humidity (%),Min Wind Speed (Kmph),Max Wind Speed (Kmph),SO2,Nox,PM 10,PM 2.5,NH3,Petrol Vehicle,Diesel Vehicle,Electric Vehicle,1-3 seater,4-7 seater,8-20 seater,20+ seater,AQI
Bheemadevarapalle,02-06-2018,0,28,39.5,32.5,73.3,0.9,9.7,11.2,34.2,84.3,39.7,59.3,196,7,0,192,11,0,0,84
Bheemadevarapalle,03-06-2018,23.5,23.3,33.5,47.9,91.9,0,12.5,11.2,34.2,84.3,39.7,59.3,149,8,0,148,8,1,0,84
Bheemadevarapalle,04-06-2018,0,25.9,38,39.7,71.7,0.8,8.4,11.2,34.2,84.3,39.7,59.3,258,19,0,255,21,1,0,84
Bheemadevarapalle,05-06-2018,0.8,25.6,38.4,32.5,83.6,0,10.9,11.2,34.2,84.3,39.7,59.3,216,19,0,210,25,0,0,84
Bheemadevarapalle,06-06-2018,0,27.9,35.8,47.2,76,0,9,11.2,34.2,84.3,39.7,59.3,205,15,0,200,20,0,0,84
Bheemadevarapalle,07-06-2018,4,24.6,38,37.4,90,0,15,11.2,34.2,84.3,39.7,59.3,181,12,0,181,12,0,0,84
Bheemadevarapalle,08-06-2018,0,23.8,34.5,49.3,93.9,4.6,10.4,11.2,34.2,84.3,39.7,59.3,151,10,0,146,14,1,0,84
Bheemadevarapalle,09-06-2018,0,25,32.9,52.8,84.3,1.6,10.3,11.2,34.2,84.3,39.7,59.3,80,5,0,74,10,1,0,84
Bheemadevarapalle,10-06-2018,0.3,25.7,34.6,48.5,86.3,2.4,11.4,11.2,34.2,84.3,39.7,59.3,89,18,0,95,11,1,0,84
Bheemadevarapalle,11-06-2018,0.8,25,35.4,47.8,84.9,0.3,12.5,11.2,34.2,84.3,39.7,59.3,177,30,0,187,19,1,0,84
Bheemadevarapalle,12-06-2018,2.8,24.4,31.7,58.7,92.3,1.2,15.2,11.2,34.2,84.3,39.7,59.3,188,21,0,194,14,1,0,84
Bheemadevarapalle,13-06-2018,13.8,23.9,34.6,50.2,91.9,0,15.3,11.2,34.2,84.3,39.7,59.3,234,14,0,235,12,1,0,84
Bheemadevarapalle,14-06-2018,0,28.7,36.6,43.3,61.1,2.9,13.4,11.2,34.2,84.3,39.7,59.3,268,17,0,262,23,0,0,84
Bheemadevarapalle,15-06-2018,0,27.4,36.2,43.9,57.3,4.2,11.1,11.2,34.2,84.3,39.7,59.3,298,21,0,290,29,0,0,84
Bheemadevarapalle,16-06-2018,0,27.6,39.1,32.2,67.6,0,18.5,11.2,34.2,84.3,39.7,59.3,167,9,0,164,12,0,0,84
Bheemadevarapalle,17-06-2018,3.6,27.6,37,30.6,66.3,0,18.2,11.2,34.2,84.3,39.7,59.3,149,33,0,168,14,0,0,84
Bheemadevarapalle,18-06-2018,0,26.8,37.1,27,57.6,0,21,11.2,34.2,84.3,39.7,59.3,296,47,0,322,20,1,0,84
Bheemadevarapalle,19-06-2018,0,26.2,37.1,34.2,65,3.3,23.1,11.2,34.2,84.3,39.7,59.3,272,35,0,285,21,1,0,84
Bheemadevarapalle,20-06-2018,0,27.7,38.2,28.8,59.3,0,20.5,11.2,34.2,84.3,39.7,59.3,225,49,0,239,33,2,0,84
Bheemadevarapalle,21-06-2018,0,27.9,39.6,26,64.3,0,13.8,11.2,34.2,84.3,39.7,59.3,257,48,0,266,36,3,0,84
Bheemadevarapalle,22-06-2018,37.5,24.2,38.9,32.5,93.2,0,7.8,11.2,34.2,84.3,39.7,59.3,237,31,0,239,28,1,0,84
Bheemadevarapalle,23-06-2018,10.5,24,32.5,58.2,93.7,0,11.1,11.2,34.2,84.3,39.7,59.3,81,11,0,82,10,0,0,84
Bheemadevarapalle,24-06-2018,0,25.2,31.6,60.7,89.1,0.5,11.6,11.2,34.2,84.3,39.7,59.3,137,9,0,134,11,1,0,84
Bheemadevarapalle,25-06-2018,0,26.2,33.6,54.8,70.5,1,11.2,11.2,34.2,84.3,39.7,59.3,223,11,0,221,12,1,0,84
Bheemadevarapalle,26-06-2018,0,26.3,34.2,51.3,66.9,6.3,15,11.2,34.2,84.3,39.7,59.3,170,20,0,175,15,0,0,84
Bheemadevarapalle,27-06-2018,0,24.5,32.8,51.8,89.1,0,14.1,11.2,34.2,84.3,39.7,59.3,135,21,0,140,16,0,0,84
Bheemadevarapalle,28-06-2018,38.6,22.4,32.8,52.3,93.7,0,10.5,11.2,34.2,84.3,39.7,59.3,52,3,0,53,2,0,0,84
Bheemadevarapalle,29-06-2018,3,21.5,27.2,74.2,91.9,0,8.1,11.2,34.2,84.3,39.7,59.3,50,3,0,49,4,0,0,84
Bheemadevarapalle,30-06-2018,1,25.2,32,55.3,85.9,0,14.4,11.2,34.2,84.3,39.7,59.3,53,3,0,52,4,0,0,84
Bheemadevarapalle,01-07-2018,0,26,35.4,47.8,78.7,0,9,17.7,36.2,76,34,56,67,10,0,69,8,0,0,76
Bheemadevarapalle,02-07-2018,0,25.2,35,51.3,81.7,0,11.3,17.7,36.2,76,34,56,116,22,0,122,15,1,0,76
Bheemadevarapalle,03-07-2018,0,25.2,35.1,48.9,85.9,0,15,17.7,36.2,76,34,56,132,20,0,133,18,1,0,76
Bheemadevarapalle,04-07-2018,0,26.9,31.8,54.8,68.7,2.6,13.4,17.7,36.2,76,34,56,139,17,0,135,20,1,0,76
Bheemadevarapalle,05-07-2018,0,26.7,34.5,47.4,66,0.8,14.2,17.7,36.2,76,34,56,167,14,0,161,19,1,0,76
Bheemadevarapalle,06-07-2018,19,23.5,33.5,51.8,91.9,0.1,13,17.7,36.2,76,34,56,171,14,0,157,26,2,0,76
Bheemadevarapalle,07-07-2018,18.8,23.1,29,67.8,93.2,0.6,14.1,17.7,36.2,76,34,56,66,10,0,56,17,3,0,76
Bheemadevarapalle,08-07-2018,21.8,23.9,27.7,76.9,93.2,0.4,11.7,17.7,36.2,76,34,56,129,16,0,124,19,2,0,76
Bheemadevarapalle,09-07-2018,11.5,23.7,25.9,84,92.3,2.3,10,17.7,36.2,76,34,56,183,35,1,183,34,2,0,76
Bheemadevarapalle,10-07-2018,3.8,24.2,27.6,78.3,94.7,0,14.6,17.7,36.2,76,34,56,125,38,1,135,27,2,0,76
Bheemadevarapalle,11-07-2018,0,25.4,29.6,67,77.6,5.9,14.4,17.7,36.2,76,34,56,161,23,0,162,21,1,0,76
Bheemadevarapalle,12-07-2018,0,24.8,28.7,69.6,84.5,3.3,14.9,17.7,36.2,76,34,56,149,25,0,145,27,2,0,76
Bheemadevarapalle,13-07-2018,1.3,23.8,28.2,69.2,92.3,0,14.1,17.7,36.2,76,34,56,101,31,1,104,27,2,0,76
Bheemadevarapalle,14-07-2018,26.5,23.6,30.5,64.1,93.2,2.5,13,17.7,36.2,76,34,56,47,11,1,48,11,0,0,76
Bheemadevarapalle,15-07-2018,3.5,24.2,28.3,73.3,90.5,0,10.3,17.7,36.2,76,34,56,63,18,1,56,26,0,0,76
Bheemadevarapalle,16-07-2018,0.3,24.8,28.8,71,87.7,4,15.6,17.7,36.2,76,34,56,110,30,1,95,46,0,0,76
Bheemadevarapalle,17-07-2018,0,25.3,28.6,71.9,80.8,6.3,23.1,17.7,36.2,76,34,56,121,25,0,111,33,1,1,76
Bheemadevarapalle,18-07-2018,8.8,25.2,29.4,68.4,86.3,2.2,11.5,17.7,36.2,76,34,56,130,30,0,121,36,2,1,76
Bheemadevarapalle,19-07-2018,0,25.7,32.5,58.2,75.8,0.2,12.4,17.7,36.2,76,34,56,145,36,0,117,62,2,0,76
Bheemadevarapalle,20-07-2018,15,23.7,32.7,55.3,92.8,0,12.5,17.7,36.2,76,34,56,147,35,0,119,62,1,0,76
Bheemadevarapalle,21-07-2018,13.5,24.1,29.6,71.4,93.2,0,10,17.7,36.2,76,34,56,64,21,0,53,32,0,0,76
Bheemadevarapalle,22-07-2018,0,25.5,28.1,72.8,85.4,1.4,12.3,17.7,36.2,76,34,56,93,38,0,79,49,3,0,76
Bheemadevarapalle,23-07-2018,0,25.4,29.3,67.4,81.7,3.5,12.6,17.7,36.2,76,34,56,0,0,0,0,0,0,0,76
Bheemadevarapalle,24-07-2018,0,24.1,30.6,57.7,89.6,0,15.7,17.7,36.2,76,34,56,208,34,2,211,33,0,0,76
Bheemadevarapalle,25-07-2018,1.5,24.7,31,62.6,90.9,0,9.6,17.7,36.2,76,34,56,189,26,3,197,21,0,0,76
Bheemadevarapalle,26-07-2018,0,25.9,31.9,54.8,85.2,0,13,17.7,36.2,76,34,56,94,10,1,98,7,0,0,76
Bheemadevarapalle,27-07-2018,0,26,31.1,57.7,82.2,0,16.4,17.7,36.2,76,34,56,89,16,0,100,5,0,0,76
Bheemadevarapalle,28-07-2018,0,25.9,32.8,54.8,74,2.7,13.6,17.7,36.2,76,34,56,154,27,0,164,17,0,0,76
Bheemadevarapalle,29-07-2018,0,26,32.4,57.2,84.3,0,12.1,17.7,36.2,76,34,56,165,46,2,171,41,1,0,76
Bheemadevarapalle,30-07-2018,0,26.6,32.2,53.8,74.2,0.9,13.3,17.7,36.2,76,34,56,152,47,3,157,44,1,0,76
Bheemadevarapalle,31-07-2018,0,26.5,33.1,51.3,70.1,0,12.9,17.7,36.2,76,34,56,171,30,3,176,28,0,0,76
Bheemadevarapalle,01-08-2018,0,26.1,32.9,50.7,69.5,0,13.3,8.6,35.8,75.7,34,55,179,37,2,196,22,0,0,76
Bheemadevarapalle,02-08-2018,1.3,24.8,33.4,51.3,79.9,0,21.3,8.6,35.8,75.7,34,55,76,23,0,89,10,0,0,76
Bheemadevarapalle,03-08-2018,0,26.2,31.5,55.8,82,0,13.1,8.6,35.8,75.7,34,55,107,20,1,114,14,0,0,76
Bheemadevarapalle,04-08-2018,0,26.3,33.6,51.8,76.9,1.3,13.9,8.6,35.8,75.7,34,55,210,27,1,217,20,1,0,76
Bheemadevarapalle,05-08-2018,0,26.3,34.1,50.7,71.9,0,14.4,8.6,35.8,75.7,34,55,156,13,0,158,10,1,0,76
Bheemadevarapalle,06-08-2018,0,26.5,32.8,50.2,72.3,0,13.8,8.6,35.8,75.7,34,55,94,11,0,96,9,0,0,76
Bheemadevarapalle,07-08-2018,11.5,24.2,32,52.3,91.9,0.2,12.8,8.6,35.8,75.7,34,55,187,23,0,185,24,1,0,76
Bheemadevarapalle,08-08-2018,4.3,23.8,29.9,58.7,92.3,0,13.5,8.6,35.8,75.7,34,55,328,23,0,321,29,1,0,76
Bheemadevarapalle,09-08-2018,0.5,24.2,29,66,88.2,0,13.1,8.6,35.8,75.7,34,55,196,7,0,192,11,0,0,76
Bheemadevarapalle,10-08-2018,2.3,24.8,32.4,56.3,85.4,0,10.8,8.6,35.8,75.7,34,55,149,8,0,148,8,1,0,76
Bheemadevarapalle,11-08-2018,25.5,23.6,32,55.3,92.8,0,13.4,8.6,35.8,75.7,34,55,258,19,0,255,21,1,0,76
Bheemadevarapalle,12-08-2018,75.5,23,24.3,85.9,94.7,0.1,14.3,8.6,35.8,75.7,34,55,216,19,0,210,25,0,0,76
Bheemadevarapalle,13-08-2018,0.5,23.9,27.8,73.7,86.8,2.3,13.9,8.6,35.8,75.7,34,55,205,15,0,200,20,0,0,76
Bheemadevarapalle,14-08-2018,3.3,25.3,29.5,67.4,87.6,2.5,11.8,8.6,35.8,75.7,34,55,181,12,0,181,12,0,0,76
Bheemadevarapalle,15-08-2018,0.5,26.2,30.1,67.9,83.8,3.8,11,8.6,35.8,75.7,34,55,151,10,0,146,14,1,0,76
Bheemadevarapalle,16-08-2018,26,23.7,27.6,76,93.2,3.7,14,8.6,35.8,75.7,34,55,80,5,0,74,10,1,0,76
Bheemadevarapalle,17-08-2018,2.5,24,26.9,77.8,92.3,0,15.2,8.6,35.8,75.7,34,55,89,18,0,95,11,1,0,76
Bheemadevarapalle,18-08-2018,1,25.2,27.4,71.4,82.2,0.7,15.3,8.6,35.8,75.7,34,55,177,30,0,187,19,1,0,76
Bheemadevarapalle,19-08-2018,8,24,30.1,65,93.7,0.4,10.6,8.6,35.8,75.7,34,55,188,21,0,194,14,1,0,76
Bheemadevarapalle,20-08-2018,24.8,22.9,26.9,77.8,92.4,4,15.2,8.6,35.8,75.7,34,55,234,14,0,235,12,1,0,76
Bheemadevarapalle,21-08-2018,27.5,22.8,25.1,81.3,92.9,3.6,16.5,8.6,35.8,75.7,34,55,268,17,0,262,23,0,0,76
Bheemadevarapalle,22-08-2018,0,24.3,29.4,66,82.6,3.9,12.3,8.6,35.8,75.7,34,55,298,21,0,290,29,0,0,76
Bheemadevarapalle,23-08-2018,0.3,25.5,31.9,59.7,82,0,11.9,8.6,35.8,75.7,34,55,167,9,0,164,12,0,0,76
Bheemadevarapalle,24-08-2018,0,24.3,31.1,60.7,71.9,9.6,13.6,8.6,35.8,75.7,34,55,149,33,0,168,14,0,0,76
Bheemadevarapalle,25-08-2018,0,25,31.6,61.5,90.6,0,18.9,8.6,35.8,75.7,34,55,296,47,0,322,20,1,0,76
Bheemadevarapalle,26-08-2018,0,25.7,31.2,64.1,87.9,0,18.7,8.6,35.8,75.7,34,55,272,35,0,285,21,1,0,76
Bheemadevarapalle,27-08-2018,8.5,23.4,29.5,69.8,91.9,0,14.3,8.6,35.8,75.7,34,55,225,49,0,239,33,2,0,76
Bheemadevarapalle,28-08-2018,0,25.1,29,70.1,88.1,0,14.6,8.6,35.8,75.7,34,55,257,48,0,266,36,3,0,76
Bheemadevarapalle,29-08-2018,0,24.1,30.3,65.8,93.6,0,15.1,8.6,35.8,75.7,34,55,237,31,0,239,28,1,0,76
Bheemadevarapalle,30-08-2018,0,24.2,32.2,55.9,92.4,0,15.8,8.6,35.8,75.7,34,55,81,11,0,82,10,0,0,76
Bheemadevarapalle,31-08-2018,0,24.8,32,54.8,76.6,6.9,8.8,8.6,35.8,75.7,34,55,137,9,0,134,11,1,0,76
Bheemadevarapalle,01-09-2018,0,23.9,30.7,62.3,90.5,0,9.8,8.7,38,82.3,31,52,223,11,0,221,12,1,0,82
Bheemadevarapalle,02-09-2018,0,24.4,31.5,55.3,88.2,0,13.7,8.7,38,82.3,31,52,170,20,0,175,15,0,0,82
Bheemadevarapalle,03-09-2018,0,24.4,32.1,53.8,80.1,0,13.4,8.7,38,82.3,31,52,135,21,0,140,16,0,0,82
Bheemadevarapalle,04-09-2018,0,24,32.2,52.8,88.2,0,11.4,8.7,38,82.3,31,52,52,3,0,53,2,0,0,82
Bheemadevarapalle,05-09-2018,0,25,32,52.3,81.7,0,9.3,8.7,38,82.3,31,52,50,3,0,49,4,0,0,82
Bheemadevarapalle,06-09-2018,0,24.2,31.8,54.8,71.4,5.9,13.3,8.7,38,82.3,31,52,53,3,0,52,4,0,0,82
Bheemadevarapalle,07-09-2018,0,25.6,30.8,57,81.2,2.2,21.5,8.7,38,82.3,31,52,67,10,0,69,8,0,0,82
Bheemadevarapalle,08-09-2018,0,23,29.9,59,93.3,0,17.7,8.7,38,82.3,31,52,116,22,0,122,15,1,0,82
Bheemadevarapalle,09-09-2018,0,21.1,32.8,45.3,93.5,0,11.8,8.7,38,82.3,31,52,132,20,0,133,18,1,0,82
Bheemadevarapalle,10-09-2018,0,24,33.6,46.9,91,0,7.4,8.7,38,82.3,31,52,139,17,0,135,20,1,0,82
Bheemadevarapalle,11-09-2018,0,23.9,33.9,47.9,89.6,0,13.3,8.7,38,82.3,31,52,167,14,0,161,19,1,0,82
Bheemadevarapalle,12-09-2018,0,25.2,34.8,43.9,91.5,0,9.6,8.7,38,82.3,31,52,171,14,0,157,26,2,0,82
Bheemadevarapalle,13-09-2018,0,22.7,31.8,63.8,94.1,0,15.3,8.7,38,82.3,31,52,66,10,0,56,17,3,0,82
Bheemadevarapalle,14-09-2018,0,24.1,33.5,53.9,86.7,0,9,8.7,38,82.3,31,52,129,16,0,124,19,2,0,82
Bheemadevarapalle,15-09-2018,10.8,22,35.2,49.4,97.6,0,4.1,8.7,38,82.3,31,52,183,35,1,183,34,2,0,82
Bheemadevarapalle,16-09-2018,0,23,35.8,42.2,97.6,0,7.7,8.7,38,82.3,31,52,125,38,1,135,27,2,0,82
Bheemadevarapalle,17-09-2018,0,24.5,35.3,46.2,95.7,0,5.9,8.7,38,82.3,31,52,161,23,0,162,21,1,0,82
Bheemadevarapalle,18-09-2018,50.8,22.8,34.1,52.8,91.9,0,11.3,8.7,38,82.3,31,52,149,25,0,145,27,2,0,82
Bheemadevarapalle,19-09-2018,0,24.3,32.9,61.5,90.2,0,15,8.7,38,82.3,31,52,101,31,1,104,27,2,0,82
Bheemadevarapalle,20-09-2018,0,24.2,29.4,70.5,90.7,0,14.4,8.7,38,82.3,31,52,47,11,1,48,11,0,0,82
Bheemadevarapalle,21-09-2018,3.3,23.8,29.9,69.7,93.2,0,15.2,8.7,38,82.3,31,52,63,18,1,56,26,0,0,82
